feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.0,0.0,0.5,0.0,0.375,0.25,0.0,0.0,0.0,0.375,0.125,0.375,0.375,0.0,0.125,0.125,0.125,0.625,0.375,0.0,0.0,0.0,0.0,-0.09523809523809527,0.0,-0.130952380952381,0.09523809523809523,0.0,0.0,0.0,0.08333333333333333,-0.059523809523809576,0.03571428571428566,-0.10714285714285711,0.0,-0.0833333333333333,-0.035714285714285726,-0.059523809523809576,0.08333333333333327,-0.011904761904761913,0.0,0.0
0.0,0.0,0.5185185185185185,0.0,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.25925925925925924,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.5555555555555556,0.25925925925925924,0.0,0.0,0.0,0.0,-0.025030525030525035,0.0,-0.0347985347985348,-0.0012210012210012219,0.0,0.0,0.0,0.0048840048840048875,-0.0012210012210012258,-0.010989010989010986,-0.006715506715506718,0.0,-0.00793650793650794,-0.0006105006105006097,-0.0018315018315018317,-0.004884004884004884,0.014041514041514049,0.0,0.0
0.0,0.0,0.5238095238095238,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.23809523809523808,0.14285714285714285,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,-0.023376623376623377,0.0,-0.019480519480519477,-0.003896103896103893,0.0,0.0,0.0,0.02077922077922078,-0.006493506493506492,0.0012987012987013117,-0.010389610389610395,0.012987012987012984,-0.012987012987012995,0.0,-0.006493506493506489,0.024675324675324694,0.03246753246753247,0.0,0.0
0.028985507246376812,0.0,0.5072463768115942,0.0,0.3333333333333333,0.043478260869565216,0.0,0.028985507246376812,0.0,0.15942028985507245,0.10144927536231885,0.2318840579710145,0.15942028985507245,0.028985507246376812,0.043478260869565216,0.043478260869565216,0.028985507246376812,0.4927536231884058,0.463768115942029,0.014492753623188406,0.0,-0.0004384362440628424,0.0,-0.004311289733284611,0.0,-0.006722689075630252,-0.0012787723785166233,0.0,-0.0004384362440628424,0.0,-0.0028863719400803777,-0.002922908293752283,-0.002922908293752284,-0.0014614541468761393,-7.307270734380704e-05,-0.0032151991231275092,0.000986481549141396,0.0020825721592985015,-0.004311289733284617,-0.005261234928754107,-0.0010230179028132994,0.0
0.0,0.0,0.5333333333333333,0.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,-0.035714285714285685,0.0,-0.017857142857142853,0.0,0.0,0.021428571428571425,0.0,0.021428571428571425,0.0,-0.02142857142857142,-0.024999999999999998,0.003571428571428574,-0.025,0.0,0.0,-0.003571428571428553,0.014285714285714296,0.0,0.0
0.0,0.0,0.4,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,-0.30000000000000016,0.0,-0.30000000000000016,-0.1,-4.973883742554424e-18,0.0,0.0,0.0,-0.1,0.1,-0.20000000000000007,0.0,-0.30000000000000016,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0
0.0,0.0,0.4666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.03571428571428572,0.0,-0.025,-0.017857142857142853,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857146,-0.025,0.024999999999999998,-0.025,0.0,0.0,0.014285714285714282,0.003571428571428586,0.0,0.0
0.0,0.0,0.6470588235294118,0.0,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.0,0.058823529411764705,0.0,0.11764705882352941,0.47058823529411764,0.7647058823529411,0.0,0.0,0.0,0.0,-0.012254901960784291,0.0,-0.0196078431372549,-0.01715686274509803,0.0,0.0,0.0,0.017156862745098034,3.7287729605942803e-19,-0.00490196078431372,-0.019607843137254898,0.0,-0.019607843137254898,0.0,0.0024509803921568683,-0.009803921568627418,0.02696078431372549,0.0,0.0
0.0,0.0,0.4090909090909091,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.4090909090909091,0.045454545454545456,0.0,0.0,0.0,-0.020892151326933926,0.0,-0.0220214568040655,0.0,0.0,0.0,0.0,0.0005646527385657823,0.0,-0.01581027667984189,-0.006211180124223598,0.0,-0.006211180124223598,0.011857707509881417,0.00790513833992095,0.006211180124223609,0.007340485601355153,0.011857707509881422,0.0
0.0,0.0,0.3333333333333333,0.0,0.19444444444444445,0.027777777777777776,0.0,0.0,0.0,0.3055555555555556,0.08333333333333333,0.3611111111111111,0.16666666666666666,0.027777777777777776,0.08333333333333333,0.0,0.1388888888888889,0.5555555555555556,0.3888888888888889,0.0,0.0,0.0,0.0,-0.012097812097812088,0.0,-0.024066924066924057,-0.0019305019305019292,0.0,0.0,0.0,-0.02097812097812097,0.006563706563706562,-0.010424710424710423,-0.004118404118404116,0.003217503217503217,-0.010424710424710418,0.0,-0.005276705276705272,0.0028314028314028496,0.00257400257400258,0.0,0.0
0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,-0.00976800976800977,0.0,-0.0030525030525030525,0.0,0.007326007326007327,0.0,0.0,0.004884004884004885,0.0,-0.009157509157509154,-0.010989010989010986,0.0,-0.00793650793650794,-0.0030525030525030525,-0.011599511599511603,0.018925518925518935,0.0030525030525030564,0.0,0.0
0.0,0.0,0.5263157894736842,0.0,0.3684210526315789,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,0.0,0.631578947368421,0.5263157894736842,0.05263157894736842,0.0,0.0,0.0,-0.0385964912280702,0.0,-0.0298245614035088,8.875429481474991e-19,0.0,0.0,0.0,0.001754385964912283,0.01929824561403509,0.017543859649122803,-0.015789473684210548,0.0,-0.015789473684210548,-0.0017543859649122799,0.0,0.02807017543859649,-0.02105263157894739,-0.0017543859649122799,0.0
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.18181818181818182,0.06060606060606061,0.2727272727272727,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.36363636363636365,0.5454545454545454,0.06060606060606061,0.0,0.0,0.0,-0.006350267379679133,0.0,-0.008021390374331543,0.0026737967914438497,-0.0033422459893048114,-0.004010695187165772,0.0,-0.011029411764705881,0.0006684491978609626,-0.008021390374331541,-0.0043449197860962515,-0.0016711229946524046,-0.005347593582887694,0.0006684491978609622,-0.0033422459893048114,0.00568181818181818,0.012366310160427805,0.0010026737967914437,0.0
0.0,0.0,0.43478260869565216,0.0,0.2608695652173913,0.08695652173913043,0.0,0.13043478260869565,0.0,0.30434782608695654,0.08695652173913043,0.2608695652173913,0.2608695652173913,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.6521739130434783,0.34782608695652173,0.0,0.0,0.0,0.0,-0.02371541501976287,0.0,-0.0029644268774703603,0.015810276679841896,0.0,0.014822134387351783,0.0,0.004940711462450595,0.0019762845849802388,-0.003952569169960467,0.010869565217391302,0.0,-0.01086956521739131,0.004940711462450596,0.00592885375494071,0.015810276679841903,0.016798418972332023,0.0,0.0
0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.07407407407407407,0.0,0.037037037037037035,0.0,0.18518518518518517,0.1111111111111111,0.25925925925925924,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.5925925925925926,0.5555555555555556,0.0,0.0,0.0,0.0,-0.009768009768009768,0.0,-0.010378510378510373,0.004884004884004886,0.0,0.007936507936507938,0.0,0.016483516483516487,-0.013431013431013427,0.0012210012210012203,0.006105006105006104,0.0,-0.00793650793650794,9.679788630779024e-20,-0.0012210012210012217,-0.009157509157509134,0.009768009768009768,0.0,0.0
0.0,0.0,0.43137254901960786,0.0,0.17647058823529413,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.0,0.11764705882352941,0.0392156862745098,0.17647058823529413,0.13725490196078433,0.0,0.058823529411764705,0.0,0.0392156862745098,0.47058823529411764,0.37254901960784315,0.0,0.0,0.0,0.0,-0.010407239819004521,0.0,-0.005972850678733029,-0.0005429864253393657,0.000904977375565611,0.0004524886877828061,0.0,4.0051512418118447e-19,-0.003529411764705882,-0.0029864253393665128,-0.0020814479638009004,0.0,-0.0022624434389140243,0.0,-0.0015384615384615378,0.002533936651583712,-0.002081447963800902,0.0,0.0
0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,-0.05454545454545452,0.0,-0.02727272727272727,0.0,0.0,0.0,0.0,0.06363636363636364,0.07272727272727272,0.009090909090909101,-0.03636363636363635,0.0,-0.0909090909090909,0.0,0.0,0.05454545454545456,0.02727272727272729,-0.018181818181818174,0.0
0.0,0.0,0.65,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.05,0.25,0.1,0.0,0.15,0.0,0.0,0.55,0.45,0.0,0.0,0.0,0.0,0.0067669172932330705,0.0,0.001503759398496224,0.0,0.0,0.0,0.0,-0.015037593984962416,0.0022556390977443615,-0.01278195488721805,-0.0105263157894737,0.0,-0.023308270676691743,0.0,0.0,0.009774436090225576,0.03383458646616541,0.0,0.0
0.0,0.0,0.5333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.8,0.0,0.0,0.0,0.0,-0.028571428571428564,0.0,-0.04999999999999997,0.0,0.0,0.0,0.0,-0.0035714285714285704,-0.007142857142857144,-0.0035714285714285687,-0.025,0.0,-0.025,0.014285714285714284,-0.003571428571428571,0.04285714285714286,0.025000000000000005,0.0,0.0
0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.391304347826087,0.782608695652174,0.0,0.0,0.0,0.0,-0.017786561264822125,0.0,-0.015810276679841914,0.0,0.0,0.0,0.0,0.010869565217391306,0.0009881422924901194,0.0039525691699604775,-0.01086956521739131,0.0,-0.01086956521739131,0.0,-1.1819764791353365e-18,-0.009881422924901202,0.019762845849802375,0.0,0.0
0.0,0.0,0.26666666666666666,0.0,0.08888888888888889,0.022222222222222223,0.0,0.0,0.0,0.13333333333333333,0.044444444444444446,0.08888888888888889,0.2222222222222222,0.044444444444444446,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.35555555555555557,0.6444444444444445,0.022222222222222223,0.022222222222222223,0.0,0.0,-0.0142292490118577,0.0,-0.00619235836627141,0.0023715415019762843,0.0,0.0,0.0,0.007905138339920948,0.0005270092226613974,-0.005401844532279312,-0.011067193675889327,0.0009222661396574445,-0.004216073781291176,0.006587615283267458,-0.0032938076416337276,0.0010540184453228002,0.00026350461133070336,0.00026350461133069865,-0.0014492753623188402
0.0,0.0,0.4888888888888889,0.0,0.26666666666666666,0.0,0.044444444444444446,0.022222222222222223,0.0,0.1111111111111111,0.08888888888888889,0.15555555555555556,0.15555555555555556,0.0,0.022222222222222223,0.022222222222222223,0.0,0.5111111111111111,0.4888888888888889,0.0,0.0,0.0,0.0,-0.003557312252964419,0.0,-0.0059288537549407145,0.0,0.0023715415019762843,0.0015810276679841893,0.0,0.000922266139657445,0.002898550724637682,-0.013570487483530957,-0.0010540184453227952,0.0,-0.0028985507246376847,0.0009222661396574441,0.0,0.0046113306982872295,0.002503293807641637,0.0,0.0
0.0,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-1.440087791723424e-17,0.0,-4.056959571397211e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,-0.016666666666666694,0.0,-0.0666666666666667,0.0,0.0,6.119831879830008e-17,0.033333333333333354,0.0,0.0
0.0,0.0,0.56,0.0,0.36,0.12,0.0,0.0,0.0,0.16,0.12,0.48,0.04,0.0,0.04,0.0,0.04,0.48,0.52,0.0,0.0,0.0,0.0,-0.017692307692307688,0.0,-0.013846153846153847,-0.002307692307692309,0.0,0.0,0.0,-0.006923076923076927,0.00923076923076923,0.0038461538461538533,-0.009230769230769228,0.0,-0.009230769230769228,0.0,-0.005384615384615385,0.005384615384615378,0.013076923076923083,0.0,0.0
0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.4666666666666667,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,-0.003571428571428535,0.0,-0.03928571428571426,0.0,0.0,0.017857142857142856,0.0,0.0071428571428571435,0.0,-0.010714285714285704,-0.01785714285714286,0.0,-0.025,0.0,0.010714285714285711,0.007142857142857144,0.0035714285714285895,0.0,0.0
0.0,0.0,0.47368421052631576,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.7894736842105263,0.6842105263157895,0.0,0.0,0.0,0.0,-0.01052631578947371,0.0,-0.028070175438596526,0.0,0.0,0.0,0.0,0.0280701754385965,0.0035087719298245597,-0.021052631578947396,-0.01754385964912283,0.0,-0.015789473684210548,0.022807017543859654,0.012280701754385967,-0.001754385964912274,0.04385964912280703,0.0,0.0
0.0,0.0,0.5555555555555556,0.0,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.25925925925925924,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.6666666666666666,0.48148148148148145,0.0,0.037037037037037035,0.0,0.0,-0.018925518925518924,0.0,-0.031746031746031765,-0.004273504273504275,0.0,0.007936507936507938,0.0,-0.009768009768009773,-0.004884004884004885,-0.0061050061050061015,-0.010378510378510383,0.0,-0.01465201465201466,0.0,-0.004273504273504275,0.0012210012210012286,-0.021367521367521382,0.0,-0.0036630036630036634
0.0,0.0,0.45454545454545453,0.0,0.18181818181818182,0.06060606060606061,0.0,0.0,0.0,0.2727272727272727,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.030303030303030304,0.7878787878787878,0.3939393939393939,0.0,0.0,0.0,0.0,0.0036764705882353027,0.0,0.007687165775401072,-0.007018716577540103,0.0,0.0,0.0,0.015040106951871655,0.001002673796791449,0.0003342245989304849,-0.0036764705882352906,0.0,-0.005347593582887694,0.0,-0.005013368983957216,0.002339572192513385,0.009358288770053479,0.0,0.0
0.0,0.0,0.25925925925925924,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.07407407407407407,0.0,0.037037037037037035,0.37037037037037035,0.6666666666666666,0.0,0.0,0.0,0.0,-0.01831501831501832,0.0,-0.015262515262515266,0.0,0.0,0.0,0.0,0.0,-0.006105006105006105,-0.005494505494505489,-0.016483516483516484,0.0,-0.01465201465201466,0.0,0.004273504273504276,-0.004884004884004893,0.020757020757020767,0.0,0.0
0.0,0.0,0.5789473684210527,0.0,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,-0.001754385964912305,0.0,-0.003508771929824573,-0.00526315789473684,0.0,0.0,0.0,0.028070175438596495,0.014035087719298248,0.0070175438596491195,-1.7206227735992197e-17,0.0,-0.015789473684210548,0.010526315789473686,-0.005263157894736844,0.010526315789473698,0.04912280701754387,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.0,0.3076923076923077,0.23076923076923078,0.0,0.07692307692307693,0.0,0.15384615384615385,0.6923076923076923,0.38461538461538464,0.0,0.0,0.0,0.0,-0.021978021978021945,0.0,-0.049450549450549476,0.01098901098901099,0.0,0.0,0.0,0.016483516483516494,0.0,-0.010989010989010953,-0.06043956043956044,0.0,-0.032967032967032975,0.0,0.02747252747252747,0.021978021978021997,0.0054945054945055045,0.0,0.0
0.0,0.0,0.5384615384615384,0.0,0.2692307692307692,0.038461538461538464,0.0,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.038461538461538464,0.11538461538461539,0.0,0.4230769230769231,0.46153846153846156,0.0,0.0,0.0,0.0,-0.012307692307692315,0.0,-0.0023931623931623966,-0.00034188034188034145,0.0,-0.0030769230769230774,0.0,0.0010256410256410248,0.0030769230769230765,0.015726495726495728,-0.009572649572649573,0.0,-0.008547008547008548,-0.006495726495726496,0.0,0.020170940170940177,0.00820512820512821,0.0,0.0
0.0,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.42105263157894735,0.3684210526315789,0.0,0.0,0.0,0.0,-0.00877192982456142,0.0,-0.015789473684210548,0.0,0.0,0.0,0.0,0.01228070175438597,0.0,0.0035087719298245606,-0.007017543859649143,0.0,-0.015789473684210548,0.0,0.0,-0.008771929824561413,0.008771929824561398,0.0,0.0
0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,0.09523809523809523,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.5714285714285714,0.19047619047619047,0.0,0.0,0.0,0.0,-0.019480519480519477,0.0,-0.01298701298701298,-0.002597402597402598,0.0,0.0,0.0,0.01818181818181818,-0.019480519480519473,0.001298701298701305,-0.009090909090909096,0.0,-0.012987012987012997,0.011688311688311684,0.0012987012987013043,0.00909090909090911,-0.0038961038961038952,0.0,0.0
0.0,0.0,0.3103448275862069,0.0,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.20689655172413793,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.6896551724137931,0.4482758620689655,0.0,0.0,0.0,0.0,-0.010837438423645334,0.0,-0.023645320197044344,0.002955665024630542,0.0,0.0,0.0,0.006896551724137931,-0.008374384236453198,-0.009359605911330051,-0.006896551724137948,0.0,-0.006896551724137948,0.0,0.0,-0.008866995073891612,0.003940886699507383,0.0,0.0
0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571,0.17857142857142858,0.25,0.39285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,-0.015051997810618487,0.0,-0.014230979748221117,-0.0043787629994526504,0.0,0.0,0.0,0.0051997810618500265,-0.00027367268746579076,-0.009304871373836883,-0.012041598248494791,0.0,-0.007389162561576347,0.0090311986863711,0.013409961685823753,-0.02709359605911329,-0.0005473453749315658,0.0,0.0
0.0,0.0,0.38461538461538464,0.0,0.2564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.20512820512820512,0.1282051282051282,0.20512820512820512,0.10256410256410256,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.15384615384615385,0.5641025641025641,0.41025641025641024,0.0,0.0,0.0,0.0,-0.0034412955465587085,0.0,-0.0018218623481781441,0.0002024291497975712,0.0002024291497975709,0.0,0.0,0.0026315789473684214,-0.007489878542510126,-0.00890688259109312,-0.004048582995951421,0.005263157894736843,-0.007287449392712556,-0.002024291497975709,0.005060728744939271,-0.003441295546558694,0.005465587044534413,0.0,0.0
0.0,0.0,0.5,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.2692307692307692,0.0,0.07692307692307693,0.038461538461538464,0.0,0.6153846153846154,0.5384615384615384,0.0,0.0,0.0,0.0,0.031794871794871796,0.0,0.00034188034188033895,0.0,0.0,0.0,0.0,0.009572649572649573,0.0,-0.0013675213675213662,0.00786324786324786,0.0,-0.010256410256410262,0.002393162393162393,0.0,0.012307692307692311,0.001367521367521358,0.0,0.0
0.0,0.0,0.5294117647058824,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.0,0.11764705882352941,0.0,0.0,0.23529411764705882,0.29411764705882354,0.0,0.0,0.0,0.0,-0.03676470588235291,0.0,-0.019607843137254884,0.0,0.0,0.0,0.0,3.9186823276559694e-18,0.0,-0.014705882352941168,-0.004901960784313724,0.0,1.3455100609383018e-18,0.0,0.0,0.0196078431372549,0.02205882352941176,0.0,0.0
0.0,0.0,0.43103448275862066,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.1206896551724138,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.0,0.017241379310344827,0.017241379310344827,0.0,0.46551724137931033,0.5344827586206896,0.0,0.0,0.0,0.0,0.0015072749084868726,0.0,0.0010458642222153855,-0.0014765141960687827,0.0,0.0,0.0,0.0005229321111076914,0.001661078470577379,0.003998892614352947,-0.0033221569411547584,0.0,-0.0017533606078316772,0.0015072749084868806,0.0,0.0026146605555384633,0.0024916177058660616,0.0,0.0
0.0,0.0,0.48484848484848486,0.0,0.21212121212121213,0.030303030303030304,0.0,0.0,0.0,0.18181818181818182,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.0,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.48484848484848486,0.3939393939393939,0.0,0.0,0.0,0.0,0.017379679144385027,0.0,0.0020053475935828953,0.004010695187165774,0.0,0.0,0.0,0.006684491978609625,-0.0020053475935828866,0.0010026737967914435,-0.00033422459893047904,0.0,-0.005347593582887694,0.0016711229946524064,-0.0016711229946524055,0.0160427807486631,0.0023395721925133727,0.0,0.0
0.0,0.0,0.37037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.037037037037037035,0.0,0.07407407407407407,0.5185185185185185,0.6666666666666666,0.0,0.0,0.0,0.0,-0.020146520146520148,0.0,-0.010989010989010993,-0.0030525030525030525,0.0,0.0006105006105006114,0.0,-0.007326007326007325,0.004884004884004884,-0.005494505494505497,-0.0024420024420024433,0.0,-0.00793650793650794,0.0,-0.004273504273504275,5.378312456736622e-18,0.003052503052503052,0.0,0.0
0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,0.2,0.7333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,4.170066757443963e-18,0.0,-0.025,-0.017857142857142856,0.0,0.0,0.0,-0.003571428571428571,0.0,0.0035714285714285683,-0.03571428571428571,0.0,-0.025,0.021428571428571425,0.04285714285714285,0.053571428571428575,0.04285714285714285,0.0,0.0
0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.0,0.75,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09999999999999988,0.0,0.09999999999999988,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.2000000000000001,-0.29999999999999993,0.0,-0.29999999999999993,-0.09999999999999996,0.0,0.39999999999999997,0.39999999999999997,0.0,0.0
0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.23809523809523808,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.5714285714285714,0.5238095238095238,0.0,0.0,0.0,0.0,-0.01558441558441559,0.0,-0.032467532467532464,0.0,0.0,0.0,0.0,0.0,0.0025974025974025965,-0.0012987012987013004,-0.020779220779220783,0.0,-0.012987012987012995,-0.01558441558441558,0.006493506493506492,-0.007792207792207802,0.00649350649350649,0.0,0.0
0.0,0.0,0.5652173913043478,0.0,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216,0.0,0.34782608695652173,0.0,0.17391304347826086,0.17391304347826086,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.6956521739130435,0.5217391304347826,0.0,0.0,0.0,0.0,-0.009881422924901191,0.0,-0.017786561264822146,-0.015810276679841896,0.0,0.00988142292490119,0.0,0.005928853754940714,0.0,-0.014822134387351787,-0.029644268774703563,0.0,-0.01086956521739131,-0.005928853754940713,-0.0019762845849802366,0.023715415019762844,-0.002964426877470354,0.0,0.0
