feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.08571428571428572,-0.08571428571428574,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,-0.05714285714285711,-0.08571428571428574,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,1.865412628475481e-17,-0.14285714285714282,0.0,0.0
0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357142857142857,0.03571428571428571,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.973883742554424e-18,-0.2,0.0,0.0
0.0,0.0,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,-0.024475524475524476,0.0,0.013986013986013979,-0.024475524475524476,0.0,0.0,0.0,0.0,-0.024475524475524476,-0.006993006993006998,0.0,0.0,0.0,0.0,0.0,-0.05244755244755242,-0.06293706293706293,0.0,0.0
0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.01666666666666668,0.0,0.01666666666666668,0.0,0.0,0.0,0.0,0.0,-0.033333333333333263,-0.016666666666666653,0.05000000000000001,0.0,0.0,0.0,0.0,0.01666666666666668,-0.03333333333333327,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,-0.023809523809523846,0.0,0.0,-0.059523809523809576,0.0,0.0,0.0,0.0,0.0,0.0,-0.059523809523809576,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0
0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,-0.30000000000000016,0.0,-0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000016,-0.30000000000000016,0.0,0.0
0.037037037037037035,0.0,0.4074074074074074,0.0,0.2037037037037037,0.09259259259259259,0.0,0.0,0.0,0.2037037037037037,0.25925925925925924,0.18518518518518517,0.09259259259259259,0.0,0.0,0.018518518518518517,0.1111111111111111,0.5740740740740741,0.3888888888888889,0.0,0.018518518518518517,0.0029731275014293884,0.0,-0.002744425385934823,0.0,0.0011053935582237449,-0.00080045740423099,0.0,0.0,0.0,-0.0037735849056603826,0.0011435105774728394,0.0022107871164474915,-0.006060606060606063,0.0,0.0,-0.00041928721174004207,-0.00259195730893844,-0.005603201829616934,-0.0013340956737183192,0.0,-0.0014103297122165055
0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.02857142857142855,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,-0.08571428571428566,-0.028571428571428577,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-0.057142857142857155,0.0,-0.057142857142857155,0.0,0.0,0.0,0.0,0.0,-0.028571428571428577,-0.08571428571428574,0.0,0.0,0.0,0.0,0.0,1.865412628475481e-17,0.08571428571428572,0.0,0.0
0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.1,0.6,0.3,0.0,0.0,0.0,0.0,0.02424242424242425,0.0,0.006060606060606062,0.006060606060606062,0.0,0.0,0.0,0.0,0.036363636363636355,0.006060606060606062,0.006060606060606062,0.0,0.0,0.0,0.04242424242424241,-0.048484848484848436,-0.00606060606060609,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.057142857142857155,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714285714285714,0.028571428571428577,0.02857142857142855,-0.057142857142857155,0.0,0.0,-0.028571428571428577,-0.028571428571428577,-0.11428571428571425,-0.19999999999999996,0.0,0.0
0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,-0.016483516483516484,0.0,-0.005494505494505488,0.0,0.0,0.0,0.0,0.0,-0.0054945054945054915,-0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.005494505494505503,-0.005494505494505503,0.0,0.0
0.05,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.5,0.2,0.2,0.0,0.0,0.05,0.1,0.55,0.5,0.05,0.0,-0.002255639097744362,0.0,-0.0030075187969925,0.0,0.015037593984962409,0.0,0.0,0.0,0.0,0.015037593984962405,0.019548872180451125,-0.01353383458646617,0.013533834586466167,0.0,0.0,-0.003759398496240603,0.015037593984962405,-0.009774436090225566,-0.025563909774436115,0.005263157894736843,0.0
0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.011904761904761899,0.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11904761904761903,0.0,0.0,0.0
0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,-0.10000000000000003,0.0,-4.973883742554424e-18,0.0,0.0,0.0,0.0,0.0,-4.973883742554424e-18,-4.973883742554424e-18,-4.973883742554424e-18,0.0,0.0,0.0,0.0,-3.012400608888356e-17,-0.10000000000000012,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.0,0.0,0.0,0.0,-0.05454545454545453,0.0,-0.04545454545454544,-0.02727272727272726,0.0,0.0,0.0,-0.018181818181818174,-0.04545454545454543,0.009090909090909094,-0.045454545454545435,-0.018181818181818174,0.0,-0.018181818181818174,-0.027272727272727264,-0.1272727272727272,-0.05454545454545451,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,-0.01818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606062,-0.024242424242424253,0.0,0.0
0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,-0.16666666666666652,0.0,-0.11666666666666661,-0.05000000000000004,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.03333333333333331,0.01666666666666668,0.0,0.0,1.445846464835485e-17,-0.049999999999999954,-0.049999999999999926,-0.11666666666666665,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.028571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714285714285714,0.0,0.0,0.0
0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,-0.30000000000000016,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000015,-0.20000000000000015,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0
0.0,0.0,0.23809523809523808,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,-0.006493506493506494,0.0,-0.005194805194805191,-0.0038961038961038957,0.0,0.0,0.0,-0.0077922077922077905,0.006493506493506494,-0.016883116883116892,0.0,0.0,0.0,0.0,0.0,-0.0025974025974026017,-0.006493506493506501,0.0,0.0
0.0,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.0,0.0,0.0,2.3566734363055632e-17,0.0,0.0,0.018181818181818177,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,6.125146717831847e-18,9.338525082717564e-19,-0.12727272727272726,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.028571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1286362135477398e-17,0.0,0.0,0.0
0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,-0.010489510489510492,0.0,0.010489510489510485,0.0,0.0,0.0,0.0,0.0,0.048951048951048945,0.03496503496503496,0.048951048951048945,0.031468531468531465,0.0,0.0,0.01748251748251748,0.03146853146853147,0.020979020979020976,0.0,0.0
0.0,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,-0.10714285714285714,-0.07142857142857151,0.0,0.07142857142857145,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,-0.07142857142857141,0.03571428571428573,-0.10714285714285714,0.0,0.0
0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,-0.003571428571428571,0.0,-0.003571428571428571,0.0,0.0,0.0,0.0,-0.02142857142857142,-0.003571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-0.017857142857142856,-0.04285714285714282,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,-0.08571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865412628475481e-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714282,-0.08571428571428574,0.0,0.0
0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.018181818181818177,0.0,0.018181818181818177,0.0,0.0,0.0,0.0,0.009090909090909094,0.02727272727272727,0.0,-0.009090909090909087,0.0,0.0,0.0,0.0,0.02727272727272727,0.009090909090909094,0.0,0.0
0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.028571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.057142857142857155,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0,-0.17142857142857137,-0.08571428571428566,0.0,0.0
0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,-0.2571428571428571,0.0,-0.2571428571428571,0.0,0.0,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,-0.08571428571428566,-0.05714285714285711,0.0,0.0
0.0,0.0,0.5,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,-0.011345939933259191,0.0,-0.012013348164627359,-0.0026696329254727504,0.0,0.0,0.0,-0.004004449388209123,0.00422691879866518,-0.012680756395995557,-0.0011123470522803101,-0.0044493882091212475,0.0,-0.0033370411568409354,0.010678531701890991,-0.002224694104560645,-0.01423804226918799,0.0,0.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.02424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04242424242424239,0.0,0.0,0.0,0.0,0.0,0.0,-0.0606060606060606,3.288439831644102e-17,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.02797202797202797,0.0,0.027972027972027975,0.0,0.0,0.0,0.0,0.0,0.013986013986013991,0.01748251748251748,0.0,0.0,0.0,0.0,0.0,-0.034965034965034954,-0.04195804195804193,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1133401854611596e-17,-0.5,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,-0.04999999999999998,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,-0.016666666666666646,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666646,-0.06666666666666668,0.0,0.0
0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.29999999999999993,0.0,-0.09999999999999996,0.10000000000000002,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.0,0.0
0.08695652173913043,0.043478260869565216,0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.34782608695652173,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.4782608695652174,0.30434782608695654,0.0,0.0,0.009881422924901188,-0.002964426877470356,-0.009881422924901195,0.0,0.0039525691699604714,-0.004940711462450594,0.0,0.0,0.0,0.008893280632411071,-0.011857707509881436,-0.009881422924901195,0.014822134387351782,-1.1819764791353365e-18,0.0,-1.1819764791353365e-18,0.00592885375494071,0.0019762845849802353,-0.01679841897233203,0.0,0.0
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,-0.0999999999999999,0.0,0.0
0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.625,0.375,0.0,0.0,0.0,0.0,-0.09523809523809523,0.0,-0.0833333333333333,-0.011904761904761904,0.0,0.035714285714285705,0.0,-0.011904761904761904,0.035714285714285705,-0.035714285714285726,0.0,0.0,0.0,0.0,-0.059523809523809576,-0.059523809523809625,-0.1547619047619048,0.0,0.0
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466677325125226e-16,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714285714285714,-0.05714285714285712,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0
0.0,0.0,0.7,0.0,0.35,0.15,0.0,0.0,0.0,0.1,0.45,0.15,0.15,0.0,0.0,0.05,0.1,0.6,0.45,0.0,0.0,0.0,0.0,-0.013533834586466164,0.0,0.005263157894736847,0.0022556390977443645,0.0,0.0,0.0,0.0030075187969924775,-0.018796992481203027,-0.0067669172932330835,-0.018796992481203013,0.0,0.0,-0.003759398496240603,-0.0015037593984962437,0.021052631578947347,-0.04285714285714286,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,-0.11428571428571427,0.0,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,-1.1286362135477398e-17,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,-0.11428571428571427,0.0,0.0
0.0,0.0,0.5,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.0,-0.02857142857142859,0.0,-0.024175824175824204,0.0,0.0,0.0,0.0,0.0,0.006593406593406597,-1.9741737799432298e-18,0.0,0.0,0.0,0.0,0.015384615384615385,0.008791208791208793,0.010989010989010993,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000007,0.0,0.0
0.06666666666666667,0.2,0.4666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.017857142857142856,-0.01785714285714285,0.01785714285714287,0.0,-0.0035714285714285665,0.0,0.0,0.0,0.0,0.021428571428571425,-0.0035714285714285665,0.02857142857142857,-0.010714285714285702,-0.021428571428571425,0.0,0.0,0.0,0.003571428571428585,-0.04285714285714284,0.0,0.0
0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,-0.02380952380952378,0.0,-0.0833333333333333,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.02380952380952378,-0.0833333333333333,0.0,0.0
0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,-0.06666666666666662,0.0,-0.016666666666666694,0.0,0.0,0.0,0.0,0.0,0.016666666666666705,0.01666666666666668,0.0,0.0,0.0,0.0,-0.016666666666666632,-0.06666666666666653,0.05,0.0,0.0
0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.42105263157894735,0.47368421052631576,0.0,0.0,0.0,0.0,-0.014035087719298248,0.0,0.0,0.0,0.0,-0.005263157894736844,0.0,-0.01403508771929825,-0.043859649122807036,-0.015789473684210548,-0.01403508771929825,-0.008771929824561406,0.0,-0.03333333333333337,0.01228070175438597,-0.04912280701754388,0.019298245614035096,0.0,0.0
0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,-0.07142857142857144,0.0,-0.0357142857142857,0.0,0.0,0.07142857142857144,0.0,0.0,-0.07142857142857144,0.0,0.07142857142857144,0.0,0.0,0.0,-0.10714285714285714,-0.0714285714285714,-0.0357142857142857,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,-0.22857142857142848,0.0,-0.22857142857142848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,-0.22857142857142848,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.2466677325125226e-16,-0.09999999999999996,0.0,0.0
