feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.0,0.034482758620689655,0.6896551724137931,0.0,0.3793103448275862,0.10344827586206896,0.0,0.0,0.034482758620689655,0.20689655172413793,0.3448275862068966,0.5517241379310345,0.5517241379310345,0.10344827586206896,0.0,0.13793103448275862,0.0,0.6896551724137931,0.7931034482758621,0.034482758620689655,0.0,0.0,-0.0019704433497536944,-0.0004926108374384167,0.0,0.006403940886699514,-0.011822660098522167,0.0,0.0,0.0009852216748768468,0.000985221674876848,-0.00541871921182266,-0.0034482758620689572,-0.006896551724137925,-0.011822660098522167,0.0,0.013793103448275858,0.0,0.0004926108374384329,-0.005418719211822643,0.0004926108374384233,0.0
0.18181818181818182,0.2727272727272727,0.6363636363636364,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.5454545454545454,0.5909090909090909,0.6818181818181818,0.3181818181818182,0.0,0.22727272727272727,0.3181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.0,0.007905138339920945,0.012422360248447202,-0.021456804065499716,0.0,-0.0022586109542631354,-0.005646527385657823,0.0,0.0,0.0,-0.029361942405420664,6.1541448750552246e-18,0.02653867871259176,0.0028232636928289204,-0.011857707509881419,0.0,0.003952569169960462,-0.019762845849802372,-0.009034443817052524,-0.004517221908526267,0.0,0.0
0.0,0.12903225806451613,0.41935483870967744,0.0,0.16129032258064516,0.06451612903225806,0.0,0.03225806451612903,0.0,0.16129032258064516,0.41935483870967744,0.22580645161290322,0.22580645161290322,0.16129032258064516,0.0,0.03225806451612903,0.0967741935483871,0.8064516129032258,0.8064516129032258,0.0,0.0,0.0,0.006451612903225807,0.005645161290322581,0.0,-0.0004032258064516155,0.00403225806451613,0.0,-0.0032258064516129054,0.0,0.018548387096774192,0.012499999999999995,0.002016129032258065,-0.008467741935483877,-0.0056451612903225855,0.0,-0.004435483870967744,-0.007661290322580651,0.0012096774193548297,-0.012096774193548397,0.0,0.0
0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.0,0.0,0.0,0.0,-0.018181818181818202,0.0,6.125146717831847e-18,0.0,0.03636363636363635,0.0,-0.02727272727272726,0.06363636363636362,-0.03636363636363635,0.018181818181818184,0.03636363636363636,0.009090909090909085,0.0,0.009090909090909085,0.03636363636363636,-0.018181818181818202,-0.009090909090909094,0.0,0.0
0.12,0.0,0.6,0.0,0.28,0.12,0.0,0.04,0.0,0.28,0.6,0.44,0.68,0.04,0.0,0.0,0.2,0.6,0.52,0.04,0.08,0.0007692307692307684,0.0,0.005384615384615382,0.0,0.010769230769230765,-0.009230769230769225,0.0,0.008461538461538461,0.0,0.024615384615384612,-0.005384615384615393,-0.013846153846153859,-0.006923076923076928,-0.007692307692307692,0.0,0.0,-0.002307692307692308,0.004615384615384615,-0.0023076923076923036,-0.006923076923076922,0.007692307692307692
0.09523809523809523,0.09523809523809523,0.7619047619047619,0.047619047619047616,0.3333333333333333,0.47619047619047616,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.6666666666666666,0.38095238095238093,0.7619047619047619,0.047619047619047616,0.0,0.09523809523809523,0.47619047619047616,0.7619047619047619,0.5714285714285714,0.0,0.14285714285714285,0.009090909090909089,0.01818181818181818,-0.010389610389610383,-0.009090909090909089,-0.01688311688311687,-0.010389610389610391,-0.0038961038961038957,-0.019480519480519473,0.0025974025974025926,0.0051948051948051965,-0.010389610389610393,0.019480519480519484,0.005194805194805201,0.009090909090909089,0.0,0.010389610389610386,-0.02987012987012988,-0.014285714285714294,-0.016883116883116882,0.0,0.02597402597402597
0.04,0.08,0.28,0.0,0.16,0.04,0.0,0.0,0.04,0.04,0.24,0.16,0.4,0.16,0.0,0.2,0.12,0.56,0.6,0.0,0.0,-0.006923076923076922,0.000769230769230768,0.029230769230769227,0.0,0.022307692307692306,0.0038461538461538477,0.0,0.0,0.0053846153846153835,0.0030769230769230765,0.02692307692307692,0.01,-0.0007692307692307711,-0.004615384615384617,0.0,0.009999999999999997,-0.013076923076923081,0.004615384615384611,0.005384615384615382,0.0,0.0
0.0,0.038461538461538464,0.5769230769230769,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.2692307692307692,0.4230769230769231,0.34615384615384615,0.46153846153846156,0.11538461538461539,0.0,0.038461538461538464,0.23076923076923078,0.8461538461538461,0.7307692307692307,0.0,0.0,0.0,0.001025641025641026,-0.00581196581196581,0.0,0.01709401709401709,-0.014358974358974364,0.0,0.0,0.0,0.01401709401709402,0.01743589743589743,0.009230769230769233,0.021196581196581202,0.007179487179487179,0.0,0.0030769230769230765,0.011623931623931626,-0.0020512820512820404,-0.00444444444444446,0.0,0.0
0.0,0.058823529411764705,0.5882352941176471,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.29411764705882354,0.5882352941176471,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.0,0.17647058823529413,0.47058823529411764,0.7058823529411765,0.8235294117647058,0.0,0.0,0.0,0.009803921568627447,0.03431372549019608,0.0,0.00980392156862746,-0.0049019607843137246,0.0,0.0,0.0,0.026960784313725485,0.007352941176470601,-0.0024509803921568623,-0.004901960784313705,-0.002450980392156858,0.0,0.004901960784313729,-0.0024509803921568527,0.01470588235294119,0.0024509803921568566,0.0,0.0
0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.375,0.375,0.375,0.0,0.0,-0.059523809523809576,-0.035714285714285726,0.0,0.0,0.0,0.035714285714285705,0.0,0.0,0.0,0.0,0.035714285714285705,0.0,-0.011904761904761904,-0.059523809523809576,0.0,0.0,-0.03571428571428576,0.03571428571428571,0.011904761904761894,0.0,0.0
0.0,0.0,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.0,0.0,0.0,0.0,-0.009090909090909073,0.0,0.02727272727272727,0.03636363636363635,0.0,0.0,0.0,0.009090909090909094,0.045454545454545456,0.02727272727272727,0.009090909090909097,-0.018181818181818174,0.0,0.0,-0.06363636363636364,-0.009090909090909094,-0.009090909090909116,0.0,0.0
0.0,0.0,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.38461538461538464,0.0,0.0,0.0,0.0,-0.027472527472527465,0.0,-0.010989010989010976,0.0,0.0,0.0,0.0,-0.005494505494505484,-0.03846153846153845,0.03846153846153847,0.08241758241758243,0.027472527472527482,0.0,0.005494505494505503,0.02747252747252747,0.03846153846153849,-0.005494505494505477,0.0,0.0
0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.75,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,-4.579748309997229e-18,-0.02097902097902099,0.0,-0.02097902097902099,0.013986013986013979,0.0,0.0,0.0,0.034965034965034954,-0.017482517482517453,0.01748251748251746,0.01748251748251748,0.05594405594405594,-0.024475524475524476,0.0034965034965034917,0.0,-0.04195804195804197,0.010489510489510467,0.0,0.0
0.125,0.0,0.625,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.75,0.625,0.875,0.25,0.0,0.0,0.25,0.5,0.625,0.125,0.125,-0.059523809523809576,0.0,0.059523809523809486,0.0,-0.011904761904761939,0.023809523809523798,0.0,0.0,0.0,0.0,-0.023809523809523767,-0.011904761904761923,-0.08333333333333336,-0.047619047619047616,0.0,0.0,0.023809523809523798,-6.293343438643957e-17,-0.05952380952380952,-0.035714285714285726,-0.059523809523809576
0.0,0.04,0.48,0.0,0.16,0.04,0.0,0.08,0.0,0.2,0.4,0.28,0.44,0.08,0.0,0.08,0.16,0.4,0.24,0.0,0.0,0.0,-0.008461538461538465,-0.009230769230769256,0.0,-0.011538461538461537,0.002307692307692307,0.0,0.006153846153846153,0.0,-0.0038461538461538485,0.014615384615384617,-0.01153846153846154,0.02692307692307692,0.000769230769230768,0.0,-0.0015384615384615398,0.013846153846153847,-0.011538461538461543,-0.01230769230769231,0.0,0.0
0.058823529411764705,0.058823529411764705,0.5294117647058824,0.0,0.11764705882352941,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.6470588235294118,0.5294117647058824,0.5882352941176471,0.11764705882352941,0.0,0.058823529411764705,0.35294117647058826,0.5882352941176471,0.5294117647058824,0.058823529411764705,0.0,-0.0024509803921568592,-0.007352941176470582,0.017156862745098048,0.0,0.019607843137254905,0.00980392156862745,0.0,0.034313725490196074,0.0,0.0,0.019607843137254912,-0.0024509803921568376,-0.002450980392156847,-0.017156862745098027,0.0,-0.014705882352941171,0.012254901960784317,0.0269607843137255,0.049019607843137254,-0.0049019607843137246,0.0
0.0,0.0,0.5,0.0,0.3,0.1,0.0,0.1,0.0,0.1,0.4,0.3,0.2,0.1,0.0,0.0,0.1,0.6,0.5,0.0,0.0,0.0,0.0,-0.04242424242424237,0.0,-0.04242424242424237,-0.04242424242424239,0.0,0.018181818181818174,0.0,-0.01818181818181817,-0.012121212121212088,0.030303030303030314,0.07272727272727272,-0.04242424242424239,0.0,0.0,-0.01818181818181817,1.4123168347247612e-17,-0.07878787878787871,0.0,0.0
0.0,0.0,0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5833333333333334,0.0,0.0,0.0,0.0,0.024475524475524483,0.0,-7.047519988526453e-18,-0.020979020979020983,0.0,0.0,0.0,-0.0034965034965034956,0.0,0.0,0.031468531468531465,0.0,0.0,0.048951048951048945,0.02797202797202797,-1.9397581877271238e-17,0.010489510489510481,0.0,0.0
0.0,0.125,0.75,0.0,0.5,0.25,0.0,0.0,0.125,0.25,0.625,0.0,0.625,0.125,0.0,0.0,0.25,0.75,0.625,0.0,0.0,0.0,-0.011904761904761904,-0.11904761904761911,0.0,-0.023809523809523808,0.023809523809523798,0.0,0.0,-0.011904761904761904,-0.023809523809523826,-0.03571428571428569,0.0,0.059523809523809486,-0.011904761904761904,0.0,0.0,2.7482455207263857e-18,-0.14285714285714288,-0.011904761904761965,0.0,0.0
0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.4,0.2,0.4,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.8,0.0,0.0,0.0,0.017857142857142856,-0.028571428571428567,0.0,0.0,0.0,0.0,0.0,-0.014285714285714282,0.028571428571428574,0.021428571428571422,0.007142857142857143,-0.02857142857142858,-0.014285714285714282,0.0,0.0071428571428571435,-0.03214285714285714,-0.007142857142857127,-0.007142857142857127,0.0,0.0
0.125,0.25,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.375,0.125,0.0,0.0,0.125,0.75,0.75,0.0,0.125,-0.035714285714285726,2.7482455207263857e-18,0.011904761904761913,0.0,0.05952380952380953,0.0,0.0,0.0,0.0,0.0,0.10714285714285712,0.011904761904761899,-0.03571428571428576,-0.011904761904761904,0.0,0.0,-0.035714285714285726,-7.975632560155866e-17,-7.975632560155866e-17,0.0,-0.035714285714285726
0.0,0.0,0.45,0.0,0.15,0.2,0.0,0.0,0.0,0.5,0.25,0.2,0.3,0.05,0.0,0.15,0.25,0.65,0.4,0.0,0.0,0.0,0.0,0.011278195488721797,0.0,0.023308270676691733,0.010526315789473687,0.0,0.0,0.0,0.009022556390977435,0.01578947368421053,0.03609022556390978,0.04511278195488722,0.009774436090225564,0.0,0.018796992481203006,0.009774436090225562,0.01879699248120301,0.05714285714285715,0.0,0.0
0.0,0.07692307692307693,0.6153846153846154,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,-0.021978021978021976,-0.027472527472527427,0.0,-0.027472527472527458,0.010989010989010993,0.0,0.0,0.0,-0.005494505494505488,-0.010989010989010973,0.010989010989011023,0.01098901098901099,-0.021978021978021976,0.0,-0.016483516483516463,-1.1510433965030012e-18,-0.016483516483516446,-0.07142857142857144,0.0,0.0
0.038461538461538464,0.07692307692307693,0.5769230769230769,0.0,0.2692307692307692,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.34615384615384615,0.4230769230769231,0.19230769230769232,0.0,0.0,0.038461538461538464,0.15384615384615385,0.4230769230769231,0.8076923076923077,0.0,0.0,0.0003418803418803421,-0.004102564102564104,-0.023589743589743584,0.0,-0.0010256410256410233,0.008888888888888894,0.0,0.0,0.0,0.005470085470085469,-0.0023931623931623958,0.005128205128205128,0.008547008547008551,0.0,0.0,-0.0023931623931623936,-0.008888888888888894,0.007179487179487187,-0.00991452991452992,0.0,0.0
0.0,0.0,0.7857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.21428571428571427,0.5,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.5714285714285714,0.7142857142857143,0.0,0.0,0.0,0.0,-0.010989010989010983,0.0,0.004395604395604407,0.0,0.0,0.0,0.0,-0.010989010989010986,-0.0065934065934065604,0.02637362637362637,0.0,0.0,0.0,-0.002197802197802198,0.032967032967032975,0.0087912087912088,-0.048351648351648374,0.0,0.0
0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.1,0.0,0.4,0.1,0.0,0.0,0.2,0.3,0.7,0.0,0.0,0.006060606060606062,-0.048484848484848464,0.01212121212121213,0.0,0.0,-0.04242424242424239,0.0,-0.012121212121212097,0.0,-0.04242424242424239,0.030303030303030314,0.0,0.04848484848484851,0.030303030303030314,0.0,0.0,-0.024242424242424235,0.04242424242424243,-0.01818181818181818,0.0,0.0
0.0,0.0,0.4166666666666667,0.0,0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.0,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.0,0.013913043478260872,0.0,0.003913043478260871,-0.005652173913043482,0.0,-0.005652173913043482,0.003913043478260872,0.014347826086956523,0.0052173913043478265,0.009130434782608693,-0.020434782608695665,-0.013043478260869568,0.0,-0.01956521739130436,0.0060869565217391295,0.0026086956521739115,-0.01913043478260871,0.004782608695652174,-0.009565217391304353
0.0,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.0,0.0,0.09090909090909091,0.45454545454545453,0.6363636363636364,0.0,0.0,0.0,0.0,-0.03636363636363634,0.0,0.0,-0.02727272727272726,0.0,0.0,0.0,-0.03636363636363635,0.06363636363636362,-0.009090909090909078,6.067993872647752e-18,-0.03636363636363635,0.0,0.0,0.03636363636363635,-0.05454545454545451,-0.0818181818181818,0.0,0.0
0.0,0.0,0.5,0.0,0.15,0.05,0.0,0.0,0.0,0.35,0.35,0.3,0.45,0.25,0.0,0.1,0.15,0.5,0.5,0.0,0.05,0.0,0.0,0.003007518796992469,0.0,-0.012781954887218044,-0.0007518796992481219,0.0,0.0,0.0,0.01879699248120301,-0.01278195488721805,-0.01654135338345864,0.02330827067669172,-0.01879699248120303,0.0,0.010526315789473684,0.00676691729323308,-0.004511278195488731,0.03458646616541353,0.0,-0.008270676691729328
0.0,0.058823529411764705,0.4117647058823529,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.058823529411764705,0.29411764705882354,0.35294117647058826,0.058823529411764705,0.35294117647058826,0.0,0.0,0.0,0.23529411764705882,0.6470588235294118,0.7058823529411765,0.0,0.0,0.0,-0.0024509803921568592,0.02450980392156863,0.0,0.019607843137254905,0.031862745098039214,0.0,0.0,0.009803921568627447,-0.004901960784313714,0.024509803921568627,-0.01715686274509803,0.026960784313725485,0.0,0.0,0.0,-0.014705882352941162,-0.034313725490196054,-0.029411764705882328,0.0,0.0
0.0,0.0,0.46153846153846156,0.0,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.6153846153846154,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.016483516483516505,0.0,-0.005494505494505487,0.027472527472527493,0.0,0.0,0.0,0.0,1.9727660008874486e-17,-0.02197802197802197,0.043956043956043994,1.1399596294124386e-17,0.0,-1.1510433965030012e-18,0.049450549450549455,-0.005494505494505465,-0.00549450549450547,0.0,0.049450549450549455
0.0,0.08333333333333333,0.5833333333333334,0.0,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.75,0.4166666666666667,0.0,0.0,0.0,-0.010489510489510492,0.04545454545454545,0.0,0.0034965034965035065,-0.04195804195804193,0.0,0.0,-0.0034965034965034956,0.04895104895104895,-0.006993006993007006,-0.02447552447552447,-0.006993006993006998,0.0034965034965034917,0.0,0.0,0.0034965034965034917,-0.03146853146853149,-0.010489510489510502,0.0,0.0
0.03333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.3333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.3,0.43333333333333335,0.1,0.0,0.2,0.03333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.0,-0.0020022246941045624,0.010233592880978866,-0.021357063403782003,0.0,-0.02002224694104562,-0.0011123470522803164,0.0,0.00044493882091212346,0.0015572858731924372,-0.01001112347052281,0.008453837597330361,-0.021579532814238054,-0.0064516129032258125,-0.012680756395995555,0.0,-0.017797552836484987,-0.0020022246941045624,-0.011123470522803134,-0.008676307007786453,0.0,0.0
0.1,0.0,0.5,0.0,0.3,0.2,0.0,0.0,0.0,0.2,0.5,0.6,0.8,0.6,0.0,0.2,0.1,0.5,0.8,0.0,0.0,0.04242424242424241,0.0,0.030303030303030335,0.0,0.018181818181818202,6.578823808480356e-18,0.0,0.0,0.0,-0.024242424242424208,-0.006060606060606002,-0.012121212121212081,7.892644424984276e-17,-0.012121212121212081,0.0,-0.048484848484848464,0.006060606060606062,-0.006060606060606002,-0.02424242424242423,0.0,0.0
0.025,0.1,0.625,0.0,0.4,0.15,0.0,0.025,0.05,0.275,0.375,0.425,0.575,0.175,0.0,0.15,0.325,0.7,0.75,0.0,0.05,-0.0006566604127579733,-0.004127579737335833,-0.004596622889305806,0.0,0.0015009380863039408,-0.0013133208255159464,0.0,-0.0015947467166979351,-0.0024390243902439016,-0.010412757973733576,0.004784240150093812,0.013227016885553469,0.0053470919324577855,-0.001219512195121952,0.0,0.0016885553470919314,-0.0010318949343339602,0.011069418386491555,-0.009193245778611633,0.0,0.005065666041275796
0.03225806451612903,0.06451612903225806,0.5161290322580645,0.0,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.06451612903225806,0.22580645161290322,0.6129032258064516,0.5161290322580645,0.3548387096774194,0.06451612903225806,0.0,0.12903225806451613,0.06451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,-0.0008064516129032258,0.004435483870967743,-0.005645161290322588,0.0,-0.006048387096774198,-0.006854838709677425,0.0,-0.002419354838709679,-0.004032258064516131,-0.006451612903225812,0.002822580645161287,0.0125,0.009677419354838708,0.004838709677419355,0.0,-0.0012096774193548396,0.0072580645161290334,-0.006854838709677427,-0.008064516129032258,0.0,-0.010483870967741941
0.0,0.0,0.4666666666666667,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.7333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,1.2430058844766044e-18,0.0,0.028571428571428574,0.02142857142857143,0.0,0.0,0.0,4.680783361193215e-17,0.02142857142857143,0.042857142857142844,0.007142857142857145,-0.010714285714285711,0.0,0.0071428571428571435,-0.003571428571428567,-0.0357142857142857,0.003571428571428588,0.0,0.0
0.10256410256410256,0.07692307692307693,0.6410256410256411,0.02564102564102564,0.46153846153846156,0.23076923076923078,0.02564102564102564,0.02564102564102564,0.0,0.15384615384615385,0.717948717948718,0.48717948717948717,0.5128205128205128,0.07692307692307693,0.20512820512820512,0.20512820512820512,0.358974358974359,0.8461538461538461,0.6410256410256411,0.02564102564102564,0.0,-0.001417004048582995,-0.00708502024291498,-0.007894736842105263,0.002226720647773279,-0.004251012145748989,-0.006275303643724699,-0.0004048582995951418,0.0036437246963562757,0.0,0.004251012145748989,-0.0018218623481781322,0.002024291497975713,0.016801619433198384,0.002834008097165992,-0.006882591093117402,0.00668016194331984,0.009919028340080975,0.005465587044534409,-0.0042510121457489955,-0.0008097165991902833,0.0
0.0,0.08823529411764706,0.5294117647058824,0.0,0.11764705882352941,0.029411764705882353,0.0,0.08823529411764706,0.058823529411764705,0.2647058823529412,0.29411764705882354,0.23529411764705882,0.4117647058823529,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.2647058823529412,0.7647058823529411,0.7352941176470589,0.0,0.0,0.0,-0.0007639419404125286,-0.011611917494270436,0.0,0.0015278838808250586,-0.0038197097020626417,0.0,0.0016806722689075646,-0.0012223071046600443,-0.004430863254392663,0.007944996180290301,-0.0015278838808250577,0.007639419404125289,0.00565317035905271,-0.004736440030557679,-0.0022918258212375835,-0.01207028265851795,-0.0021390374331550803,0.006569900687547747,0.0,0.0
0.034482758620689655,0.06896551724137931,0.5517241379310345,0.0,0.27586206896551724,0.13793103448275862,0.0,0.0,0.0,0.20689655172413793,0.27586206896551724,0.2413793103448276,0.1724137931034483,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.5172413793103449,0.41379310344827586,0.0,0.034482758620689655,0.004926108374384235,-0.007881773399014776,0.012315270935960599,0.0,3.464881221213815e-18,0.0004926108374384222,0.0,0.0,0.0,-0.008866995073891625,0.005418719211822665,0.0064039408866995075,0.014778325123152705,0.004926108374384235,0.0,-0.012315270935960592,0.006403940886699505,0.007389162561576358,0.0029556650246305486,0.0,0.003940886699507391
0.13043478260869565,0.043478260869565216,0.391304347826087,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.13043478260869565,0.17391304347826086,0.5217391304347826,0.391304347826087,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.6521739130434783,0.7391304347826086,0.0,0.0,0.012845849802371545,0.006916996047430832,-0.003952569169960454,0.0,-0.012845849802371542,-0.0009881422924901179,0.014822134387351783,0.0158102766798419,0.0,0.0029644268774703577,-0.01976284584980237,0.003952569169960479,0.03260869565217392,2.591175581806823e-18,0.004940711462450596,-0.00790513833992095,-0.005928853754940712,0.014822134387351787,-0.00395256916996047,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428577,0.0,0.028571428571428577,0.0,0.0,0.0,-0.057142857142857155,-0.057142857142857155,-0.057142857142857155,0.0,0.0
0.047619047619047616,0.0,0.5714285714285714,0.0,0.14285714285714285,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.3333333333333333,0.5238095238095238,0.42857142857142855,0.09523809523809523,0.0,0.19047619047619047,0.09523809523809523,0.6666666666666666,0.7619047619047619,0.0,0.047619047619047616,0.01038961038961039,0.0,0.014285714285714301,0.0,0.0012987012987013017,-0.01038961038961039,0.0,-0.011688311688311682,0.01038961038961039,-0.014285714285714271,0.03246753246753247,0.0038961038961039,0.04025974025974026,-0.003896103896103897,0.0,-0.018181818181818174,-0.009090909090909085,-0.003896103896103878,-0.00259740259740257,0.0,0.0025974025974025983
0.0,0.0,0.8666666666666667,0.0,0.5555555555555556,0.3111111111111111,0.0,0.022222222222222223,0.0,0.37777777777777777,0.4666666666666667,0.4222222222222222,0.6666666666666666,0.17777777777777778,0.0,0.15555555555555556,0.24444444444444444,0.7111111111111111,0.8666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.006324110671936766,0.0,0.017127799736495395,-0.0010540184453227918,0.0,-0.001976284584980236,0.0,0.00579710144927537,0.00671936758893281,-0.0006587615283267372,0.019235836627140977,0.012779973649538867,0.0,0.005533596837944666,0.005401844532279319,0.004216073781291179,0.0022397891963109417,-0.0003952569169960473,0.0017127799736495392
0.047619047619047616,0.047619047619047616,0.3333333333333333,0.0,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.0,0.0,0.19047619047619047,0.5714285714285714,0.8571428571428571,0.047619047619047616,0.0,0.011688311688311684,-0.001298701298701299,0.01428571428571429,0.0,0.023376623376623374,-0.0025974025974025935,0.0,0.0,0.0,0.006493506493506492,0.005194805194805198,5.7214082977281945e-18,-0.006493506493506494,-0.01038961038961039,0.0,0.0,0.002597402597402599,0.0051948051948052095,-0.0233766233766234,0.0025974025974025983,0.0
