Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.2307692307692307,0.7692307692307693,0.0,1.0,0.3846153846153846,0.6153846153846154,0.2307692307692307,0.7692307692307693,0.1538461538461538,0.5384615384615384,0.3076923076923077,0.0,0.0,0.0769230769230769,0.0769230769230769,0.8461538461538461,-0.0659340659340659,0.0659340659340659,0.0,4.354652974618213e-17,-0.0164835164835164,0.0164835164835165,0.0329670329670329,-0.0329670329670329,0.0329670329670329,-0.0219780219780219,-0.0109890109890109,0.0,0.0,-0.0329670329670329,4.3546529746182134e-18,0.032967032967033
0.0,1.0,0.0,1.0,0.1111111111111111,0.8888888888888888,0.2222222222222222,0.7777777777777778,0.0,0.8888888888888888,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,-3.1092463804238905e-17,0.0,-3.1092463804238905e-17,-0.0166666666666666,0.0166666666666666,-0.0166666666666666,0.0166666666666666,0.0,-0.05,0.05,-0.0166666666666666,0.0,-0.0666666666666667,0.05,0.0333333333333332
0.3157894736842105,0.6842105263157895,0.0701754385964912,0.9298245614035088,0.4035087719298245,0.5964912280701754,0.6842105263157895,0.3157894736842105,0.3684210526315789,0.5614035087719298,0.0701754385964912,0.2280701754385964,0.0175438596491228,0.0175438596491228,0.0350877192982456,0.7192982456140351,-1.8112365907425705e-18,-3.622473181485141e-18,0.0027223230490018,-0.0027223230490018,-0.0001296344309048,0.0001296344309048,0.0056390977443608,-0.0056390977443609,0.0025278714026445,0.0011018926626912,-0.0036297640653357,0.0028519574799066,0.0012963443090484,-0.0018148820326678,0.0027223230490018,-0.0037593984962406
0.0,1.0,0.0,1.0,0.0666666666666666,0.9333333333333332,0.1333333333333333,0.8666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.2,0.2,0.1333333333333333,0.2666666666666666,0.4,0.0,-1.393917915702635e-17,0.0,-1.393917915702635e-17,0.0178571428571428,-0.0178571428571429,0.0249999999999999,-0.025,0.0642857142857142,-0.0642857142857143,0.0,0.0071428571428571,0.0321428571428571,-0.0071428571428571,-0.0071428571428571,-0.0178571428571428
0.1764705882352941,0.8235294117647058,0.0,1.0,0.4117647058823529,0.5882352941176471,0.3529411764705882,0.6470588235294118,0.4705882352941176,0.4705882352941176,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.2352941176470588,0.4117647058823529,-0.0098039215686274,0.0098039215686274,0.0,-2.2963306367308215e-17,0.0122549019607842,-0.0122549019607843,0.0024509803921568,-0.0024509803921568,-0.0294117647058823,0.0122549019607843,0.017156862745098,0.0098039215686274,-0.0196078431372549,-0.0294117647058823,0.017156862745098,0.0220588235294117
0.1304347826086956,0.8695652173913043,0.0,1.0,0.0869565217391304,0.9130434782608696,0.391304347826087,0.6086956521739131,0.1739130434782608,0.6086956521739131,0.217391304347826,0.0434782608695652,0.0,0.1304347826086956,0.1739130434782608,0.6521739130434783,-0.0059288537549407,0.0059288537549406,0.0,-1.4417644961096998e-17,-0.0029644268774703,0.0029644268774703,-0.0039525691699604,0.0039525691699604,-0.008893280632411,-0.0237154150197628,0.0326086956521739,-0.0069169960474308,0.0,-0.0276679841897233,0.0049407114624505,0.0296442687747035
0.1818181818181818,0.8181818181818182,0.0909090909090909,0.9090909090909092,0.3636363636363636,0.6363636363636364,0.2727272727272727,0.7272727272727273,0.4545454545454545,0.5454545454545454,0.0,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.3636363636363636,-0.0636363636363635,0.0636363636363636,-0.0181818181818181,0.0181818181818182,-0.0181818181818181,0.0181818181818182,-0.0454545454545454,0.0454545454545454,0.0545454545454545,-0.0545454545454545,0.0,-0.0181818181818181,0.0363636363636363,-0.0454545454545454,0.0454545454545454,-0.0181818181818181
0.4482758620689655,0.5517241379310345,0.0689655172413793,0.9310344827586208,0.3448275862068966,0.6551724137931034,0.6896551724137931,0.3103448275862069,0.2413793103448276,0.6896551724137931,0.0689655172413793,0.2068965517241379,0.0,0.0344827586206896,0.2068965517241379,0.5862068965517241,-0.0064039408866995,0.0064039408866994,0.005911330049261,-0.005911330049261,0.005911330049261,-0.005911330049261,0.0359605911330049,-0.0359605911330049,0.0211822660098522,-0.012807881773399,-0.0083743842364532,-0.0039408866995073,0.0,-0.0068965517241379,-0.0044334975369458,0.0108374384236453
0.2702702702702703,0.7297297297297297,0.0,1.0,0.2972972972972973,0.7027027027027027,0.6486486486486487,0.3513513513513513,0.5945945945945946,0.3513513513513513,0.054054054054054,0.1081081081081081,0.0,0.054054054054054,0.2162162162162162,0.6486486486486487,-0.002370791844476,0.002370791844476,0.0,1.0465345210414728e-17,-0.003556187766714,0.003556187766714,0.0111427216690374,-0.0111427216690374,-0.0123281175912754,0.0040303461356092,0.0082977714556661,0.002370791844476,0.0,-0.0016595542911332,0.0007112375533428,0.0014224751066856
0.2758620689655172,0.7241379310344828,0.0689655172413793,0.9310344827586208,0.4827586206896552,0.5172413793103449,0.1724137931034483,0.8275862068965517,0.1379310344827586,0.8620689655172413,0.0,0.1034482758620689,0.0,0.2413793103448276,0.0344827586206896,0.6551724137931034,-0.0009852216748768,0.0009852216748768,0.0098522167487684,-0.0098522167487684,0.00935960591133,-0.00935960591133,-0.0113300492610837,0.0113300492610837,0.0044334975369458,-0.0044334975369458,0.0,-0.0054187192118226,0.0,-0.0167487684729064,0.0029556650246305,0.0187192118226601
0.2352941176470588,0.7647058823529411,0.0,1.0,0.3529411764705882,0.6470588235294118,0.4705882352941176,0.5294117647058824,0.4705882352941176,0.5294117647058824,0.0,0.0,0.0,0.0588235294117647,0.0,0.9411764705882352,-0.0465686274509803,0.0465686274509803,0.0,-2.2963306367308215e-17,0.0147058823529411,-0.0147058823529411,-0.0147058823529412,0.0147058823529411,0.0686274509803921,-0.0686274509803921,0.0,0.0,0.0,-0.0196078431372548,0.0,0.0196078431372548
0.32,0.68,0.04,0.96,0.48,0.52,0.6,0.4,0.2,0.6,0.2,0.0,0.0,0.2,0.16,0.64,-0.0107692307692307,0.0107692307692307,-0.0023076923076923,0.0023076923076923,0.0069230769230769,-0.0069230769230769,-0.0107692307692307,0.0107692307692307,-0.0053846153846153,0.0046153846153846,0.0007692307692307,0.0,0.0,-0.0007692307692307,-0.0015384615384615,0.0023076923076923
0.037037037037037,0.9629629629629628,0.0,1.0,0.037037037037037,0.9629629629629628,0.1111111111111111,0.8888888888888888,0.2962962962962963,0.5925925925925926,0.1111111111111111,0.1481481481481481,0.037037037037037,0.074074074074074,0.1851851851851851,0.5555555555555556,-0.0079365079365079,0.0079365079365079,0.0,-5.639483826291568e-18,-0.0036630036630036,0.0036630036630036,0.0012210012210012,-0.0012210012210012,0.0061050061050061,-0.0061050061050061,2.114806434859338e-18,-0.0079365079365079,-0.0024420024420024,-0.003052503052503,-0.0006105006105006,0.014041514041514
0.1111111111111111,0.8888888888888888,0.0,1.0,0.4814814814814814,0.5185185185185185,0.2962962962962963,0.7037037037037037,0.1111111111111111,0.7037037037037037,0.1851851851851851,0.074074074074074,0.0,0.2962962962962963,0.1481481481481481,0.4814814814814814,-0.0115995115995116,0.0115995115995116,0.0,-5.639483826291568e-18,0.0091575091575091,-0.0091575091575091,0.0128205128205128,-0.0128205128205128,-0.0018315018315018,0.0122100122100122,-0.0103785103785103,0.0024420024420024,0.0,-0.0122100122100122,0.0036630036630036,0.0061050061050061
0.1739130434782608,0.8260869565217391,0.0,1.0,0.217391304347826,0.782608695652174,0.4347826086956521,0.5652173913043478,0.217391304347826,0.6521739130434783,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.217391304347826,0.6521739130434783,-0.0237154150197628,0.0237154150197628,0.0,-1.4417644961096998e-17,-0.0049407114624505,0.0049407114624505,0.0296442687747035,-0.0296442687747035,0.0098814229249011,-1.802205620137125e-17,-0.0098814229249011,0.0039525691699604,0.0029644268774703,-0.0108695652173913,1.2615439340959873e-17,0.008893280632411
0.1428571428571428,0.8571428571428571,0.0476190476190476,0.9523809523809524,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.7142857142857143,0.1904761904761904,0.5714285714285714,0.238095238095238,0.0952380952380952,0.0,0.0476190476190476,0.3809523809523809,0.4761904761904761,-0.0116883116883116,0.0116883116883116,0.0012987012987013,-0.0012987012987013,-0.009090909090909,0.009090909090909,-0.0116883116883116,0.0116883116883116,0.0038961038961039,-0.0415584415584415,0.0376623376623376,-0.0116883116883116,0.0,-0.012987012987013,0.0233766233766233,0.0012987012987013
0.0588235294117647,0.9411764705882352,0.0588235294117647,0.9411764705882352,0.4117647058823529,0.5882352941176471,0.4705882352941176,0.5294117647058824,0.3529411764705882,0.4705882352941176,0.1764705882352941,0.4117647058823529,0.0,0.0588235294117647,0.0,0.5294117647058824,-0.017156862745098,0.017156862745098,-0.017156862745098,0.017156862745098,-0.0073529411764706,0.0073529411764705,0.0269607843137254,-0.0269607843137255,0.0098039215686274,0.0098039215686274,-0.0196078431372549,0.0367647058823529,0.0,-0.0196078431372548,0.0,-0.017156862745098
0.1428571428571428,0.8571428571428571,0.0571428571428571,0.9428571428571428,0.4,0.6,0.3714285714285714,0.6285714285714286,0.0857142857142857,0.8571428571428571,0.0571428571428571,0.1142857142857142,0.0285714285714285,0.1142857142857142,0.2857142857142857,0.4857142857142857,0.0005602240896358,-0.0005602240896358,-0.0005602240896358,0.0005602240896358,0.0078431372549019,-0.0078431372549019,0.0042016806722689,-0.0042016806722689,0.0030812324929971,-0.0050420168067226,0.0019607843137254,0.0067226890756302,-0.0042016806722689,-0.0019607843137254,0.0134453781512605,-0.0182072829131652
0.1746031746031746,0.8253968253968254,0.0158730158730158,0.984126984126984,0.3015873015873015,0.6984126984126984,0.3809523809523809,0.6190476190476191,0.3809523809523809,0.5555555555555556,0.0634920634920634,0.1269841269841269,0.0,0.0158730158730158,0.238095238095238,0.6190476190476191,0.000624039938556,-0.000624039938556,0.0004800307219662,-0.0004800307219662,-0.0013440860215053,0.0013440860215053,0.0045122887864823,-0.0045122887864823,0.0074884792626728,-0.0081125192012288,0.000624039938556,0.0005280337941628,0.0,-0.0014880952380952,-0.0005760368663594,0.0015360983102918
0.0869565217391304,0.9130434782608696,0.0,1.0,0.4347826086956521,0.5652173913043478,0.3478260869565217,0.6521739130434783,0.3043478260869565,0.6521739130434783,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.1304347826086956,0.1739130434782608,0.5652173913043478,-0.0069169960474308,0.0069169960474308,0.0,-1.4417644961096998e-17,-0.008893280632411,0.008893280632411,-0.008893280632411,0.008893280632411,0.0118577075098814,-0.0148221343873517,0.0029644268774703,3.1538598352399682e-18,-0.0069169960474308,-0.0108695652173913,0.0009881422924901,0.016798418972332
0.2258064516129032,0.7741935483870968,0.064516129032258,0.935483870967742,0.3870967741935484,0.6129032258064516,0.4516129032258064,0.5483870967741935,0.3870967741935484,0.6129032258064516,0.0,0.2258064516129032,0.0,0.1290322580645161,0.1290322580645161,0.5483870967741935,-0.0100806451612903,0.0100806451612903,-0.0048387096774193,0.0048387096774193,-0.0004032258064516,0.0004032258064516,-0.0024193548387096,0.0024193548387096,-0.0044354838709677,0.0044354838709677,0.0,0.0137096774193548,0.0,-0.007258064516129,-0.0068548387096774,0.002016129032258
0.3829787234042553,0.6170212765957447,0.0851063829787234,0.9148936170212766,0.4042553191489361,0.5957446808510638,0.4680851063829787,0.5319148936170213,0.1702127659574468,0.723404255319149,0.1063829787234042,0.0425531914893617,0.0,0.1276595744680851,0.1276595744680851,0.7021276595744681,0.0097132284921369,-0.0097132284921369,0.0041628122109158,-0.0041628122109158,0.0040471785383903,-0.0040471785383903,0.0135291396854764,-0.0135291396854764,0.0064754856614246,-0.0034690101757631,-0.0030064754856614,-0.0017345050878815,0.0,-0.0021970397779833,0.0016188714153561,0.0023126734505087
0.3076923076923077,0.6923076923076923,0.0192307692307692,0.9807692307692308,0.2115384615384615,0.7884615384615384,0.3076923076923077,0.6923076923076923,0.2884615384615384,0.6730769230769231,0.0384615384615384,0.2884615384615384,0.0192307692307692,0.3846153846153846,0.1153846153846153,0.2884615384615384,-0.0026466319474088,0.0026466319474088,0.0020916929906941,-0.0020916929906941,0.0053359515068727,-0.0053359515068727,0.0051225134465977,-0.0051225134465978,0.0013233159737044,-0.0005549389567147,-0.0007683770169896,0.0014086911978143,0.002177068214804,-0.0018782549304191,-0.0056347647912575,-0.0003841885084948
0.0689655172413793,0.9310344827586208,0.0,1.0,0.0689655172413793,0.9310344827586208,0.3103448275862069,0.6896551724137931,0.5517241379310345,0.2413793103448276,0.2068965517241379,0.0344827586206896,0.0,0.0344827586206896,0.0689655172413793,0.8620689655172413,-0.0133004926108374,0.0133004926108374,0.0,0.0,0.0014778325123152,-0.0014778325123152,0.0157635467980295,-0.0157635467980295,0.0192118226600985,-0.0241379310344827,0.0049261083743842,0.005911330049261,0.0,-0.0068965517241379,-0.0009852216748768,0.0019704433497537
0.2,0.8,0.0,1.0,0.08,0.92,0.16,0.84,0.24,0.64,0.12,0.12,0.0,0.12,0.08,0.68,0.0015384615384615,-0.0015384615384615,0.0,0.0,-0.0061538461538461,0.0061538461538461,0.0053846153846153,-0.0053846153846153,-0.0123076923076922,0.0276923076923076,-0.0153846153846153,0.0007692307692307,0.0,-0.0007692307692307,0.0115384615384615,-0.0115384615384615
0.1379310344827586,0.8620689655172413,0.0344827586206896,0.9655172413793104,0.2413793103448276,0.7586206896551724,0.5517241379310345,0.4482758620689655,0.4137931034482758,0.5172413793103449,0.0689655172413793,0.0689655172413793,0.0344827586206896,0.1379310344827586,0.1379310344827586,0.6551724137931034,0.0039408866995073,-0.0039408866995073,0.0064039408866995,-0.0064039408866995,0.0113300492610837,-0.0113300492610837,-0.0019704433497536,0.0019704433497536,-0.0044334975369458,0.0113300492610837,-0.0068965517241379,-0.00935960591133,0.005911330049261,-0.0108374384236453,-0.0039408866995073,0.0133004926108374
0.1142857142857142,0.8857142857142857,0.0285714285714285,0.9714285714285714,0.2571428571428571,0.7428571428571429,0.4571428571428571,0.5428571428571428,0.3428571428571428,0.6571428571428571,0.0,0.1428571428571428,0.0285714285714285,0.3142857142857143,0.3142857142857143,0.3142857142857143,-0.0030812324929971,0.0030812324929972,0.0039215686274509,-0.0039215686274509,-2.847141709679177e-18,3.796188946238904e-18,-0.0030812324929971,0.0030812324929971,0.0011204481792717,-0.0011204481792717,0.0,0.0084033613445378,0.0025210084033613,-0.0053221288515406,0.0067226890756302,-0.007563025210084
0.3055555555555556,0.6944444444444444,0.2222222222222222,0.7777777777777778,0.5277777777777778,0.4722222222222222,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.5277777777777778,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.6666666666666666,-0.0037323037323037,0.0037323037323037,0.0012870012870012,-0.0012870012870012,0.0037323037323037,-0.0037323037323037,-0.0001287001287001,0.0001287001287001,0.0019305019305019,-0.0016731016731016,-0.0002574002574002,4.091512872400112e-18,-0.0025740025740025,-0.0077220077220077,-0.0002574002574002,0.0105534105534105
0.0666666666666666,0.9333333333333332,0.0,1.0,0.0666666666666666,0.9333333333333332,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.2,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.3333333333333333,0.6,-0.025,0.0249999999999999,0.0,-1.393917915702635e-17,0.0,-3.484794789256587e-17,0.0178571428571428,-0.0178571428571428,-0.0142857142857142,-1.7423973946282938e-17,0.0142857142857142,0.0,0.0071428571428571,-0.025,0.0357142857142857,-0.0107142857142857
0.2068965517241379,0.7931034482758621,0.0344827586206896,0.9655172413793104,0.3793103448275862,0.6206896551724138,0.4137931034482758,0.5862068965517241,0.3448275862068966,0.6206896551724138,0.0344827586206896,0.1034482758620689,0.0689655172413793,0.2413793103448276,0.1034482758620689,0.6206896551724138,0.0044334975369458,-0.0044334975369458,0.0034482758620689,-0.0034482758620689,0.0083743842364532,-0.0083743842364532,0.0216748768472906,-0.0216748768472906,-0.0098522167487684,0.005911330049261,0.0039408866995073,0.0034482758620689,-0.0014778325123152,-0.0078817733990147,-0.0108374384236453,0.0147783251231527
0.4285714285714285,0.5714285714285714,0.2285714285714285,0.7714285714285715,0.4571428571428571,0.5428571428571428,0.6,0.4,0.3714285714285714,0.6285714285714286,0.0,0.1142857142857142,0.0285714285714285,0.0857142857142857,0.2,0.6285714285714286,0.0025210084033613,-0.0025210084033613,0.0100840336134453,-0.0100840336134453,-0.0033613445378151,0.0033613445378151,-0.0011204481792717,0.0011204481792717,-0.0053221288515406,0.0053221288515406,0.0,-0.0067226890756302,0.003641456582633,-0.003641456582633,0.0008403361344537,0.0058823529411764
0.1904761904761904,0.8095238095238095,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3809523809523809,0.6190476190476191,0.2857142857142857,0.6190476190476191,0.0952380952380952,0.0,0.0,0.1428571428571428,0.3333333333333333,0.5238095238095238,0.009090909090909,-0.009090909090909,0.0,1.6579035765275253e-17,-0.0064935064935064,0.0064935064935064,0.009090909090909,-0.009090909090909,0.0051948051948052,-0.0090909090909091,0.0038961038961038,0.0,0.0,0.0051948051948051,0.0103896103896103,-0.0155844155844155
0.0476190476190476,0.9523809523809524,0.0,1.0,0.1428571428571428,0.8571428571428571,0.4761904761904761,0.5238095238095238,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.1428571428571428,0.0,0.0476190476190476,0.1428571428571428,0.7142857142857143,-0.012987012987013,0.012987012987013,0.0,1.6579035765275253e-17,-0.0064935064935064,0.0064935064935064,0.0129870129870129,-0.0129870129870129,-0.0077922077922077,-4.144758941318813e-18,0.0077922077922077,0.0077922077922077,0.0,-0.012987012987013,0.0051948051948051,0.0051948051948052
0.4074074074074074,0.5925925925925926,0.1851851851851851,0.8148148148148148,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2962962962962963,0.6296296296296297,0.074074074074074,0.1481481481481481,0.0,0.037037037037037,0.1111111111111111,0.7407407407407407,0.0012210012210012,-0.0012210012210012,-0.0024420024420024,0.0024420024420024,0.0134310134310134,-0.0134310134310134,0.0152625152625152,-0.0152625152625152,-0.0079365079365079,0.0048840048840048,0.003052503052503,0.0195360195360195,0.0,-0.0079365079365079,-0.0042735042735042,-0.0079365079365079
0.3793103448275862,0.6206896551724138,0.1379310344827586,0.8620689655172413,0.4827586206896552,0.5172413793103449,0.4482758620689655,0.5517241379310345,0.2758620689655172,0.6896551724137931,0.0344827586206896,0.0689655172413793,0.0,0.2068965517241379,0.2068965517241379,0.5172413793103449,-0.0098522167487684,0.0098522167487684,0.0088669950738916,-0.0088669950738916,5.056271712225555e-18,-7.584407568338333e-18,-0.0073891625615763,0.0073891625615763,0.0226600985221674,-0.0177339901477832,-0.0049261083743842,-0.0009852216748768,0.0,-0.0167487684729064,-0.0147783251231527,0.0325123152709359
0.1578947368421052,0.8421052631578947,0.0526315789473684,0.9473684210526316,0.2631578947368421,0.7368421052631579,0.5263157894736842,0.4736842105263157,0.2105263157894736,0.631578947368421,0.1578947368421052,0.2105263157894736,0.0,0.0526315789473684,0.1578947368421052,0.6842105263157895,-0.0070175438596491,0.0070175438596491,-0.0105263157894736,0.0105263157894736,0.0070175438596491,-0.0070175438596491,0.0105263157894736,-0.0105263157894736,0.0140350877192982,-0.0157894736842105,0.0017543859649122,0.0157894736842105,0.0,-0.0157894736842105,0.0210526315789473,-0.0140350877192982
0.2222222222222222,0.7777777777777778,0.0444444444444444,0.9555555555555556,0.4444444444444444,0.5555555555555556,0.4666666666666667,0.5333333333333333,0.3777777777777777,0.5333333333333333,0.0888888888888888,0.3111111111111111,0.0,0.0888888888888888,0.2,0.4888888888888889,0.0010540184453227,-0.0010540184453227,-0.0039525691699604,0.0039525691699604,-0.0046113306982872,0.0046113306982872,0.000395256916996,-0.000395256916996,0.0125164690382081,-0.0130434782608695,0.0005270092226613,-0.0101449275362318,0.0,-0.0092226613965744,0.0077733860342556,0.003425559947299
0.32,0.68,0.0,1.0,0.28,0.72,0.4,0.6,0.44,0.52,0.04,0.12,0.04,0.24,0.12,0.52,-0.0161538461538461,0.0161538461538461,0.0,0.0,0.0061538461538461,-0.0061538461538461,-0.0007692307692307,0.0007692307692307,-0.0084615384615384,0.0023076923076922,0.0061538461538461,-0.0038461538461538,-0.0053846153846153,-0.0123076923076923,0.003076923076923,0.0176923076923076
0.25,0.75,0.0416666666666666,0.9583333333333334,0.25,0.75,0.1666666666666666,0.8333333333333334,0.25,0.5416666666666666,0.2083333333333333,0.0833333333333333,0.0,0.2083333333333333,0.0,0.75,-0.0008695652173913,0.0008695652173913,-0.0021739130434782,0.0021739130434782,-0.0034782608695652,0.0034782608695652,-0.0060869565217391,0.0060869565217391,0.008695652173913,-0.0256521739130434,0.0169565217391304,-0.0026086956521739,0.0,-0.0126086956521739,0.0,0.0069565217391304
0.3157894736842105,0.6842105263157895,0.1052631578947368,0.8947368421052632,0.4210526315789473,0.5789473684210527,0.631578947368421,0.3684210526315789,0.5789473684210527,0.4210526315789473,0.0,0.0,0.0,0.0526315789473684,0.2105263157894736,0.7368421052631579,-0.0087719298245614,0.0087719298245614,0.0140350877192982,-0.0140350877192982,-0.0105263157894736,0.0105263157894736,0.0228070175438596,-0.0228070175438596,-0.0087719298245613,0.0087719298245613,0.0,0.0,0.0,-0.0157894736842105,0.0140350877192982,0.0017543859649122
0.2352941176470588,0.7647058823529411,0.0588235294117647,0.9411764705882352,0.3529411764705882,0.6470588235294118,0.5882352941176471,0.4117647058823529,0.7058823529411765,0.2941176470588235,0.0,0.0,0.0,0.1764705882352941,0.2352941176470588,0.5882352941176471,-0.017156862745098,0.0171568627450979,0.0122549019607843,-0.0122549019607843,-1.1481653183654109e-17,-1.722247977548116e-17,0.0465686274509803,-0.0465686274509804,0.0196078431372548,-0.0196078431372548,0.0,0.0,0.0,-0.0098039215686274,-0.0122549019607843,0.0220588235294117
0.0909090909090909,0.9090909090909092,0.0,1.0,0.1818181818181818,0.8181818181818182,0.1818181818181818,0.8181818181818182,0.1818181818181818,0.4545454545454545,0.3636363636363636,0.0,0.0,0.0909090909090909,0.4545454545454545,0.4545454545454545,-0.0454545454545454,0.0454545454545454,0.0,2.263288185478387e-17,0.0181818181818181,-0.0181818181818181,0.0272727272727272,-0.0272727272727272,0.0545454545454545,0.0272727272727272,-0.0818181818181817,0.0,0.0,-0.0454545454545454,0.009090909090909,0.0363636363636363
0.1212121212121212,0.8787878787878788,0.0,1.0,0.3636363636363636,0.6363636363636364,0.5454545454545454,0.4545454545454545,0.3333333333333333,0.5151515151515151,0.1515151515151515,0.2121212121212121,0.0,0.0909090909090909,0.0909090909090909,0.6363636363636364,0.0086898395721925,-0.0086898395721925,0.0,-4.151998700445502e-18,0.0023395721925133,-0.0023395721925133,0.0093582887700534,-0.0093582887700534,0.0217245989304812,-0.0120320855614973,-0.0096925133689839,-0.0086898395721925,0.0,-0.0040106951871657,0.0026737967914438,0.0070187165775401
0.392156862745098,0.6078431372549019,0.0,1.0,0.4509803921568627,0.5490196078431373,0.6274509803921569,0.3725490196078431,0.2941176470588235,0.5882352941176471,0.1176470588235294,0.0784313725490196,0.0,0.2156862745098039,0.1372549019607843,0.5882352941176471,0.0060633484162895,-0.0060633484162895,0.0,6.430375348517793e-18,0.0018099547511312,-0.0018099547511312,0.0019004524886877,-0.0019004524886877,-0.0026244343891402,-0.005972850678733,0.0085972850678733,-0.0047058823529411,0.0,-0.0028959276018099,0.0042533936651583,0.0017194570135746
0.1176470588235294,0.8823529411764706,0.0,1.0,0.5294117647058824,0.4705882352941176,0.2352941176470588,0.7647058823529411,0.1764705882352941,0.7647058823529411,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.4705882352941176,0.2941176470588235,-0.017156862745098,0.0171568627450979,0.0,-2.2963306367308215e-17,-2.2963306367308215e-17,-1.722247977548116e-17,0.0245098039215686,-0.0245098039215686,-0.0147058823529411,0.0294117647058823,-0.0147058823529411,0.0122549019607843,-0.0147058823529411,-0.017156862745098,0.0441176470588235,-0.0098039215686274
0.1111111111111111,0.8888888888888888,0.0,1.0,0.4074074074074074,0.5925925925925926,0.2222222222222222,0.7777777777777778,0.1481481481481481,0.7777777777777778,0.074074074074074,0.2962962962962963,0.037037037037037,0.4814814814814814,0.1111111111111111,0.2592592592592592,-0.0079365079365079,0.0079365079365079,0.0,-5.639483826291568e-18,-0.0085470085470085,0.0085470085470085,-0.017094017094017,0.0170940170940171,-0.003052503052503,-0.0103785103785103,0.0134310134310134,0.0054945054945054,-0.0042735042735042,0.0048840048840048,-0.0061050061050061,0.0006105006105006
0.2926829268292683,0.7073170731707317,0.048780487804878,0.951219512195122,0.3902439024390244,0.6097560975609756,0.6829268292682927,0.3170731707317073,0.1951219512195122,0.6829268292682927,0.1219512195121951,0.2195121951219512,0.0,0.048780487804878,0.0975609756097561,0.6585365853658537,-0.0003484320557491,0.0003484320557491,0.0059233449477351,-0.0059233449477351,2.9845675506771895e-18,2.9845675506771895e-18,0.0081881533101045,-0.0081881533101045,0.0024390243902439,0.0069686411149825,-0.0094076655052264,0.008362369337979,0.0,-0.001567944250871,-0.0092334494773519,0.0017421602787456
0.2105263157894736,0.7894736842105263,0.1052631578947368,0.8947368421052632,0.2631578947368421,0.7368421052631579,0.3684210526315789,0.631578947368421,0.3157894736842105,0.631578947368421,0.0526315789473684,0.2631578947368421,0.0,0.1052631578947368,0.1052631578947368,0.5789473684210527,6.043825944009626e-18,0.0,0.0105263157894736,-0.0105263157894736,-0.0087719298245614,0.0087719298245614,-0.031578947368421,0.031578947368421,-0.0210526315789473,0.0298245614035087,-0.0087719298245614,-0.0385964912280701,0.0,-0.0105263157894736,0.0105263157894736,0.0385964912280701
0.2093023255813953,0.7906976744186046,0.0,1.0,0.4883720930232558,0.5116279069767442,0.3953488372093023,0.6046511627906976,0.3023255813953488,0.5348837209302325,0.1627906976744186,0.0465116279069767,0.0,0.0930232558139534,0.1627906976744186,0.6976744186046512,0.0057384475989127,-0.0057384475989127,0.0,-2.7763710707088528e-18,-0.0034732709151313,0.0034732709151313,0.0046813651464814,-0.0046813651464814,0.0049833887043189,0.0022651766837813,-0.0072485653881002,-0.0007550588945937,0.0,-0.0025672002416188,-0.007399577167019,0.0107218363032316
0.0,1.0,0.0,1.0,0.2,0.8,0.2666666666666666,0.7333333333333333,0.2,0.6,0.2,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.4,0.3333333333333333,0.0,-1.393917915702635e-17,0.0,-1.393917915702635e-17,-0.0071428571428571,0.0071428571428571,0.0285714285714285,-0.0285714285714285,0.0392857142857142,-0.0285714285714285,-0.0107142857142857,-3.4847947892565875e-18,-0.0214285714285714,-0.025,0.0,0.0464285714285714
