Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.1111111111111111,0.8888888888888888,0.0,1.0,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,-0.0666666666666667,0.0666666666666666,0.0,-3.1092463804238905e-17,-0.1166666666666666,0.1166666666666666,-0.0666666666666667,0.0666666666666666,0.0999999999999999,-0.1,0.0,0.0,0.0,-0.0166666666666666,0.0666666666666666,-0.0666666666666667
0.0512820512820512,0.9487179487179488,0.0,1.0,0.1794871794871795,0.8205128205128205,0.358974358974359,0.6410256410256411,0.4358974358974359,0.5641025641025641,0.0,0.1025641025641025,0.0256410256410256,0.358974358974359,0.0769230769230769,0.5128205128205128,-0.0068825910931174,0.0068825910931174,0.0,-3.220152073044768e-18,-0.0036437246963562,0.0036437246963562,-0.0161943319838056,0.0161943319838056,-0.0125506072874493,0.0125506072874493,0.0,0.0044534412955465,0.0004048582995951,0.0066801619433198,0.0006072874493927,-0.0129554655870445
0.0333333333333333,0.9666666666666668,0.0,1.0,0.1666666666666666,0.8333333333333334,0.2,0.8,0.3333333333333333,0.6666666666666666,0.0,0.1333333333333333,0.0,0.1333333333333333,0.2,0.7,-0.0064516129032258,0.0064516129032257,0.0,-2.880789096348041e-17,-0.0117908787541713,0.0117908787541712,-0.0129032258064516,0.0129032258064516,0.0035595105672969,-0.003559510567297,0.0,-0.0124582869855394,0.0,-0.0124582869855394,-0.0075639599555061,0.014460511679644
0.0714285714285714,0.9285714285714286,0.0714285714285714,0.9285714285714286,0.2142857142857142,0.7857142857142857,0.2857142857142857,0.7142857142857143,0.4285714285714285,0.5714285714285714,0.0,0.1428571428571428,0.0,0.3571428571428571,0.2142857142857142,0.5,-0.0285714285714285,0.0285714285714285,-0.0285714285714285,0.0285714285714285,-0.0417582417582417,0.0417582417582417,-0.0527472527472527,0.0527472527472527,-0.0307692307692307,0.0307692307692307,0.0,-0.0263736263736263,0.0,-0.0241758241758241,0.0197802197802197,0.0021978021978021
0.0526315789473684,0.9473684210526316,0.0263157894736842,0.9736842105263158,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.6842105263157895,0.4210526315789473,0.5526315789473685,0.0263157894736842,0.1052631578947368,0.0263157894736842,0.1578947368421052,0.2631578947368421,0.5,-0.0072217966954809,0.0072217966954809,-0.0031732136995294,0.0031732136995294,-0.0070029543713754,0.0070029543713754,0.0083160083160083,-0.0083160083160083,1.674914177140417e-18,0.0016413174307911,-0.0016413174307911,-0.0015318962687383,0.0038297406718459,0.0030637925374767,0.0041580041580041,-0.0082065871539555
0.0769230769230769,0.9230769230769232,0.0384615384615384,0.9615384615384616,0.5,0.5,0.3076923076923077,0.6923076923076923,0.3846153846153846,0.5769230769230769,0.0384615384615384,0.0,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.5769230769230769,-0.0041025641025641,0.004102564102564,-0.0085470085470085,0.0085470085470085,-0.0017094017094017,0.0017094017094017,0.0109401709401709,-0.0109401709401709,0.0102564102564102,-0.0112820512820512,0.001025641025641,0.0,0.0109401709401709,0.0027350427350427,-0.0136752136752136,0.0078632478632478
0.0357142857142857,0.9642857142857144,0.0357142857142857,0.9642857142857144,0.1785714285714285,0.8214285714285714,0.25,0.75,0.3214285714285714,0.6785714285714286,0.0,0.0714285714285714,0.0,0.25,0.1785714285714285,0.5714285714285714,-0.0073891625615763,0.0073891625615763,-0.0073891625615763,0.0073891625615763,0.0046524356869184,-0.0046524356869184,-0.0095785440613026,0.0095785440613026,-0.0041050903119868,0.0041050903119868,0.0,0.0087575259989053,0.0,-0.0019157088122605,0.0046524356869184,-0.0027367268746579
0.0454545454545454,0.9545454545454546,0.0,1.0,0.1363636363636363,0.8636363636363636,0.4090909090909091,0.5909090909090909,0.4545454545454545,0.5454545454545454,0.0,0.2272727272727272,0.0,0.0909090909090909,0.1363636363636363,0.6363636363636364,-0.0118577075098814,0.0118577075098814,0.0,1.5435497310866593e-17,-0.0005646527385657,0.0005646527385658,-0.0254093732354601,0.0254093732354602,0.0259740259740259,-0.0259740259740259,0.0,0.0287972896668548,0.0,0.0056465273856578,-0.0141163184641445,-0.0169395821569734
0.2,0.8,0.0,1.0,0.6,0.4,0.4,0.6,0.2,0.8,0.0,0.0,0.0,0.2,0.2,0.6,-0.2,0.2,0.0,-4.053961296325413e-17,-0.1999999999999999,0.2,-0.2,0.2000000000000001,0.2,-0.2,0.0,0.0,0.0,0.1,-0.1,-2.0269806481627066e-17
0.1,0.9,0.0,1.0,0.1,0.9,0.35,0.65,0.6,0.35,0.05,0.1,0.0,0.2,0.1,0.7,-2.2338898414007538e-17,3.5742237462412066e-17,0.0,-8.935559365603018e-18,-2.2338898414007538e-17,3.5742237462412066e-17,0.0082706766917293,-0.0082706766917293,-0.0150375939849623,0.0022556390977443,0.012781954887218,0.0015037593984962,0.0,-0.0165413533834586,0.0075187969924812,0.0090225563909774
0.0227272727272727,0.9772727272727272,0.0227272727272727,0.9772727272727272,0.0227272727272727,0.9772727272727272,0.0681818181818181,0.9318181818181818,0.4090909090909091,0.5909090909090909,0.0,0.1590909090909091,0.0681818181818181,0.2272727272727272,0.2045454545454545,0.4772727272727273,-0.003030303030303,0.003030303030303,-0.003030303030303,0.003030303030303,-0.003030303030303,0.003030303030303,-0.0033121916842847,0.0033121916842847,0.0205778717406624,-0.0205778717406624,0.0,0.0016208597603946,0.0076814658210007,0.0015503875968992,0.0095137420718816,-0.0148696264975334
0.0,1.0,0.0,1.0,0.3,0.7,0.3,0.7,0.45,0.55,0.0,0.2,0.0,0.05,0.25,0.55,0.0,-8.935559365603018e-18,0.0,-8.935559365603018e-18,-0.0300751879699248,0.0300751879699248,-0.037593984962406,0.037593984962406,-0.0278195488721804,0.0278195488721804,0.0,-0.0015037593984962,0.0,-0.0022556390977443,0.012781954887218,-0.0052631578947368
0.0476190476190476,0.9523809523809524,0.0,1.0,0.238095238095238,0.7619047619047619,0.3809523809523809,0.6190476190476191,0.5238095238095238,0.4285714285714285,0.0476190476190476,0.0952380952380952,0.0,0.238095238095238,0.1904761904761904,0.5238095238095238,-0.012987012987013,0.012987012987013,0.0,1.6579035765275253e-17,0.0168831168831168,-0.0168831168831168,0.009090909090909,-0.009090909090909,0.0142857142857142,-0.0259740259740259,0.0116883116883116,-0.0116883116883116,0.0,-0.0025974025974025,-0.0324675324675324,0.0415584415584415
0.0,1.0,0.0,1.0,0.1363636363636363,0.8636363636363636,0.1818181818181818,0.8181818181818182,0.4090909090909091,0.5909090909090909,0.0,0.3181818181818182,0.0909090909090909,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.0,1.5435497310866593e-17,0.0,1.5435497310866593e-17,-0.0197628458498023,0.0197628458498023,-0.0124223602484471,0.0124223602484472,-0.0062111801242235,0.0062111801242236,0.0,-0.0039525691699604,0.0022586109542631,-0.0033879164313946,0.0304912478825522,-0.0214568040654996
0.1875,0.8125,0.0,1.0,0.25,0.75,0.3125,0.6875,0.625,0.375,0.0,0.0625,0.0,0.4375,0.0,0.5,-0.0367647058823529,0.0367647058823529,0.0,1.2611286109788563e-17,-0.0529411764705882,0.0529411764705882,-0.0073529411764705,0.0073529411764705,0.0411764705882353,-0.0411764705882353,0.0,-0.0044117647058823,0.0,0.013235294117647,0.0,-0.0088235294117646
0.0833333333333333,0.9166666666666666,0.0833333333333333,0.9166666666666666,0.0833333333333333,0.9166666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0034965034965034,-0.0034965034965035,0.0034965034965034,-0.0034965034965035,0.0034965034965034,-0.0034965034965035,-0.1048951048951049,0.1048951048951048,-0.0279720279720279,0.0279720279720279,0.0,0.0,0.0,0.0,0.0,-3.9484346856467577e-17
0.0909090909090909,0.9090909090909092,0.0,1.0,0.0909090909090909,0.9090909090909092,0.2727272727272727,0.7272727272727273,0.0909090909090909,0.9090909090909092,0.0,0.6363636363636364,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.2727272727272727,-0.0363636363636363,0.0363636363636363,0.0,2.263288185478387e-17,-0.0363636363636363,0.0363636363636363,-0.0545454545454545,0.0545454545454545,-0.0272727272727272,0.0272727272727272,0.0,0.109090909090909,-0.0272727272727272,0.0454545454545454,0.0272727272727272,-0.0818181818181817
0.0714285714285714,0.9285714285714286,0.0714285714285714,0.9285714285714286,0.1428571428571428,0.8571428571428571,0.3571428571428571,0.6428571428571429,0.9285714285714286,0.0714285714285714,0.0,0.2857142857142857,0.0714285714285714,0.2857142857142857,0.0,0.4285714285714285,-0.0285714285714285,0.0285714285714285,-0.0285714285714285,0.0285714285714285,-0.0175824175824176,0.0175824175824175,-0.0285714285714285,0.0285714285714285,0.0285714285714285,-0.0285714285714285,0.0,-0.0791208791208791,0.0153846153846153,-0.0043956043956044,0.0,0.0439560439560439
0.2307692307692307,0.7692307692307693,0.0,1.0,0.4615384615384615,0.5384615384615384,0.3846153846153846,0.6153846153846154,0.5384615384615384,0.4615384615384615,0.0,0.1538461538461538,0.0769230769230769,0.4615384615384615,0.1538461538461538,0.3076923076923077,-0.0274725274725274,0.0274725274725275,0.0,4.354652974618213e-17,0.0494505494505494,-0.0494505494505494,-0.0164835164835164,0.0164835164835165,-0.0549450549450549,0.0549450549450549,0.0,0.0054945054945055,-0.0109890109890109,0.0054945054945055,-0.0274725274725274,0.0329670329670329
0.0666666666666666,0.9333333333333332,0.0,1.0,0.2666666666666666,0.7333333333333333,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.3333333333333333,0.2,0.5333333333333333,-0.025,0.0249999999999999,0.0,-1.393917915702635e-17,-0.0035714285714285,0.0035714285714285,0.0214285714285714,-0.0214285714285714,0.0499999999999999,-0.05,0.0,0.0,0.0,-0.0392857142857142,0.0035714285714285,0.0214285714285714
0.0869565217391304,0.9130434782608696,0.0434782608695652,0.9565217391304348,0.2608695652173913,0.7391304347826086,0.217391304347826,0.782608695652174,0.3478260869565217,0.6521739130434783,0.0,0.1739130434782608,0.0,0.217391304347826,0.1739130434782608,0.6086956521739131,-0.0148221343873518,0.0148221343873518,-0.0108695652173913,0.0108695652173913,0.0158102766798418,-0.0158102766798418,-0.0138339920948616,0.0138339920948616,-0.0197628458498023,0.0197628458498023,0.0,0.0059288537549407,0.0,0.0128458498023715,0.016798418972332,-0.0296442687747035
0.0454545454545454,0.9545454545454546,0.0,1.0,0.0909090909090909,0.9090909090909092,0.1818181818181818,0.8181818181818182,0.2727272727272727,0.7272727272727273,0.0,0.0454545454545454,0.0,0.2272727272727272,0.2727272727272727,0.5,-0.0118577075098814,0.0118577075098814,0.0,1.5435497310866593e-17,0.0146809712027103,-0.0146809712027102,-0.0248447204968944,0.0248447204968944,0.0350084697910784,-0.0350084697910784,0.0,0.0005646527385657,0.0,0.0175042348955392,-0.0022586109542631,-0.0152456239412761
0.05,0.95,0.0,1.0,0.35,0.65,0.3,0.7,0.45,0.55,0.0,0.2,0.0,0.25,0.15,0.5,-0.0142857142857143,0.0142857142857143,0.0,-8.935559365603018e-18,0.0172932330827067,-0.0172932330827067,0.0015037593984962,-0.0015037593984962,-0.0082706766917293,0.0082706766917293,0.0,4.467779682801508e-18,0.0,-0.0082706766917293,0.0323308270676691,-0.0180451127819548
0.2,0.8,0.05,0.95,0.5,0.5,0.25,0.75,0.45,0.5,0.05,0.05,0.0,0.2,0.2,0.55,0.0120300751879699,-0.0120300751879699,-0.0007518796992481,0.0007518796992481,-0.0195488721804511,0.0195488721804511,0.012781954887218,-0.012781954887218,-0.0142857142857142,0.0105263157894736,0.0037593984962406,-0.006766917293233,0.0,0.0120300751879699,0.0015037593984962,-0.006766917293233
0.08,0.92,0.04,0.96,0.48,0.52,0.48,0.52,0.4,0.6,0.0,0.24,0.08,0.12,0.16,0.52,-0.0092307692307692,0.0092307692307692,-0.0092307692307692,0.0092307692307692,-0.0346153846153846,0.0346153846153846,0.0238461538461538,-0.0238461538461538,0.0407692307692307,-0.0407692307692307,0.0,0.0053846153846153,-0.0015384615384615,-0.0015384615384615,0.0146153846153846,-0.0076923076923077
0.0909090909090909,0.9090909090909092,0.0,1.0,0.3636363636363636,0.6363636363636364,0.2272727272727272,0.7727272727272727,0.3636363636363636,0.6363636363636364,0.0,0.0909090909090909,0.0454545454545454,0.1363636363636363,0.1818181818181818,0.5909090909090909,-0.0169395821569734,0.0169395821569735,0.0,1.5435497310866593e-17,-0.0090344438170525,0.0090344438170525,0.0016939582156973,-0.0016939582156973,0.0417843026538678,-0.0417843026538678,0.0,-0.0067758328627893,-0.0039525691699604,0.0073404856013551,0.0090344438170525,-0.0062111801242235
0.0,1.0,0.0,1.0,0.5333333333333333,0.4666666666666667,0.2666666666666666,0.7333333333333333,0.3,0.6,0.1,0.2,0.0,0.1,0.3,0.4666666666666667,0.0,-2.880789096348041e-17,0.0,-2.880789096348041e-17,-0.0062291434927697,0.0062291434927697,-0.0271412680756396,0.0271412680756395,-0.014460511679644,-1.4403945481740205e-17,0.014460511679644,0.0031145717463848,0.0,-0.0126807563959955,0.0211345939933259,-0.0120133481646273
0.0625,0.9375,0.0,1.0,0.4375,0.5625,0.125,0.875,0.5,0.5,0.0,0.1875,0.0625,0.25,0.1875,0.4375,-0.0220588235294117,0.0220588235294117,0.0,1.2611286109788563e-17,0.025,-0.025,-0.0176470588235293,0.0176470588235294,0.0352941176470588,-0.0352941176470587,0.0,-0.0044117647058823,-0.0014705882352941,0.0,0.0102941176470588,-0.0044117647058823
0.2592592592592592,0.7407407407407407,0.037037037037037,0.9629629629629628,0.4074074074074074,0.5925925925925926,0.2592592592592592,0.7407407407407407,0.2592592592592592,0.7037037037037037,0.037037037037037,0.1111111111111111,0.0,0.1111111111111111,0.074074074074074,0.7037037037037037,-0.0115995115995116,0.0115995115995116,-0.0079365079365079,0.0079365079365079,-0.0146520146520146,0.0146520146520146,-0.0012210012210012,0.0012210012210012,0.0018315018315018,0.0042735042735042,-0.0061050061050061,0.0073260073260073,0.0,0.0018315018315018,-0.0067155067155067,-0.0024420024420024
0.0769230769230769,0.9230769230769232,0.0,1.0,0.2307692307692307,0.7692307692307693,0.3076923076923077,0.6923076923076923,0.5384615384615384,0.4230769230769231,0.0384615384615384,0.0384615384615384,0.0,0.1538461538461538,0.1153846153846153,0.7307692307692307,-0.0123076923076923,0.0123076923076923,0.0,1.1949069182938254e-17,-0.0170940170940171,0.0170940170940171,0.0006837606837606,-0.0006837606837606,0.0294017094017094,-0.0372649572649572,0.0078632478632478,-0.0078632478632478,0.0,0.0013675213675213,-0.0003418803418803,0.0003418803418803
0.04,0.96,0.04,0.96,0.24,0.76,0.28,0.72,0.6,0.36,0.04,0.2,0.08,0.16,0.2,0.52,-0.0092307692307692,0.0092307692307692,-0.0092307692307692,0.0092307692307692,-0.0123076923076923,0.0123076923076923,-0.0015384615384615,0.0015384615384615,0.0038461538461538,-0.0107692307692307,0.0069230769230769,0.0107692307692307,-0.0015384615384615,-0.0138461538461538,0.02,-0.0061538461538461
0.1052631578947368,0.8947368421052632,0.0,1.0,0.2631578947368421,0.7368421052631579,0.4210526315789473,0.5789473684210527,0.1578947368421052,0.8421052631578947,0.0,0.1052631578947368,0.0,0.3157894736842105,0.1052631578947368,0.5263157894736842,-0.0122807017543859,0.0122807017543859,0.0,9.670121510415405e-18,0.0070175438596491,-0.0070175438596491,0.019298245614035,-0.019298245614035,0.0105263157894736,-0.0105263157894736,0.0,0.0140350877192982,0.0,-0.0228070175438596,0.0122807017543859,0.0017543859649122
0.088235294117647,0.9117647058823528,0.0,1.0,0.2352941176470588,0.7647058823529411,0.5588235294117647,0.4411764705882353,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0294117647058823,0.1764705882352941,0.0588235294117647,0.7352941176470589,-0.0053475935828877,0.0053475935828877,0.0,-3.967455063533795e-18,-0.0125286478227654,0.0125286478227654,-0.0056531703590527,0.0056531703590527,-0.0119174942704354,0.0119174942704354,0.0,0.0,-0.0041252864782276,-0.0067226890756302,0.000916730328495,0.0099312452253628
0.0666666666666666,0.9333333333333332,0.0666666666666666,0.9333333333333332,0.4,0.6,0.4,0.6,0.4,0.4666666666666667,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.2,0.2666666666666666,0.4,-0.0214285714285714,0.0214285714285714,-0.0214285714285714,0.0214285714285714,0.0392857142857142,-0.0392857142857143,-0.0071428571428571,0.0071428571428571,-0.0321428571428571,0.0357142857142857,-0.0035714285714285,-0.0071428571428571,0.0142857142857142,0.0642857142857142,-0.0214285714285714,-0.0428571428571428
0.2,0.8,0.04,0.96,0.48,0.52,0.52,0.48,0.56,0.4,0.04,0.04,0.04,0.32,0.12,0.52,-0.0138461538461538,0.0138461538461538,7.930164461608264e-19,-1.2688263138573219e-17,0.0315384615384615,-0.0315384615384615,0.0023076923076922,-0.0023076923076923,0.0399999999999999,-0.0461538461538461,0.0061538461538461,-0.0061538461538461,-0.0007692307692307,0.0153846153846153,0.0061538461538461,-0.0153846153846153
0.125,0.875,0.0,1.0,0.5,0.5,0.125,0.875,0.375,0.625,0.0,0.375,0.125,0.0,0.5,0.25,-0.0357142857142857,0.0357142857142857,0.0,3.753238851838056e-17,0.0714285714285714,-0.0714285714285713,-0.0595238095238095,0.0595238095238095,-0.1547619047619046,0.1547619047619047,0.0,0.0119047619047619,0.0595238095238095,0.0,0.0952380952380951,-0.0952380952380951
0.1428571428571428,0.8571428571428571,0.0,1.0,0.5714285714285714,0.4285714285714285,0.8571428571428571,0.1428571428571428,0.8571428571428571,0.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-0.1071428571428571,0.1071428571428571,0.0,0.0,0.1071428571428571,-0.1071428571428571,0.0357142857142856,-0.0357142857142857,0.1071428571428571,-0.1071428571428571,0.0,0.0,0.0,0.0,-0.0357142857142857,0.0357142857142856
0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,-0.0666666666666667,0.0666666666666666,-0.0666666666666667,0.0666666666666666,-0.0666666666666667,0.0666666666666666,-0.0833333333333333,0.0833333333333333,0.0,-3.1092463804238905e-17,0.0,0.0,0.0,-0.0333333333333333,0.0833333333333333,-0.0833333333333334
0.037037037037037,0.9629629629629628,0.0,1.0,0.5185185185185185,0.4814814814814814,0.5555555555555556,0.4444444444444444,0.7407407407407407,0.2222222222222222,0.037037037037037,0.1111111111111111,0.0,0.2222222222222222,0.074074074074074,0.6666666666666666,0.0073260073260073,-0.0073260073260073,0.0,-5.639483826291568e-18,0.014041514041514,-0.014041514041514,0.0201465201465201,-0.0201465201465201,0.0152625152625152,-0.0097680097680097,-0.0054945054945054,0.0128205128205128,0.0,0.0183150183150183,0.0115995115995116,-0.0311355311355311
0.0909090909090909,0.9090909090909092,0.0,1.0,0.3636363636363636,0.6363636363636364,0.5454545454545454,0.4545454545454545,0.7272727272727273,0.2727272727272727,0.0,0.1818181818181818,0.0,0.2727272727272727,0.2727272727272727,0.3636363636363636,-0.0454545454545454,0.0454545454545454,0.0,2.263288185478387e-17,0.0454545454545454,-0.0454545454545454,-0.0272727272727272,0.0272727272727272,-0.0181818181818181,0.0181818181818181,0.0,0.0454545454545454,0.0,-0.109090909090909,0.0272727272727272,0.0727272727272727
0.0909090909090909,0.9090909090909092,0.0606060606060606,0.9393939393939394,0.3636363636363636,0.6363636363636364,0.4848484848484848,0.5151515151515151,0.6363636363636364,0.3636363636363636,0.0,0.2121212121212121,0.0,0.2424242424242424,0.1212121212121212,0.5454545454545454,-0.0120320855614973,0.0120320855614973,-0.0093582887700534,0.0093582887700534,-0.0143716577540107,0.0143716577540107,0.0036764705882352,-0.0036764705882352,0.0073529411764705,-0.0073529411764705,0.0,0.0063502673796791,0.0,0.0123663101604278,0.0060160427807486,-0.0127005347593582
0.1052631578947368,0.8947368421052632,0.0526315789473684,0.9473684210526316,0.1578947368421052,0.8421052631578947,0.1052631578947368,0.8947368421052632,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.2631578947368421,0.0,0.2105263157894736,0.2631578947368421,0.4210526315789473,-0.0087719298245614,0.0087719298245614,-0.0157894736842105,0.0157894736842105,-0.0228070175438596,0.0228070175438596,-0.0052631578947368,0.0052631578947368,0.0263157894736842,-0.0175438596491228,-0.0087719298245614,-0.0140350877192982,0.0,-0.0087719298245614,0.0210526315789473,0.0017543859649122
0.1111111111111111,0.8888888888888888,0.0,1.0,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.4444444444444444,-0.0666666666666667,0.0666666666666666,0.0,-3.1092463804238905e-17,-0.05,0.0499999999999999,-0.0666666666666667,0.0666666666666666,-0.05,0.0499999999999999,0.0,0.0166666666666666,0.0,-2.7205905828709046e-17,0.0,-0.0166666666666666
0.0714285714285714,0.9285714285714286,0.0,1.0,0.2142857142857142,0.7857142857142857,0.0714285714285714,0.9285714285714286,0.4285714285714285,0.5,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.0,0.2857142857142857,0.4285714285714285,-0.0285714285714285,0.0285714285714285,0.0,-7.758866413960643e-18,-0.0285714285714285,0.0285714285714285,-0.0285714285714285,0.0285714285714285,0.0263736263736263,-0.0241758241758241,-0.0021978021978022,0.0615384615384615,-0.0241758241758241,0.0,-0.0043956043956043,-0.0131868131868132
0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,-0.05,0.0499999999999999,-0.05,0.0499999999999999,0.0333333333333332,-0.0333333333333333,-3.1092463804238905e-17,-7.773115951059726e-17,-0.0666666666666667,0.0666666666666666,0.0,0.0833333333333333,0.05,0.0,-3.886557975529863e-18,-0.1
0.1818181818181818,0.8181818181818182,0.0,1.0,0.1818181818181818,0.8181818181818182,0.0909090909090909,0.9090909090909092,0.0,0.9090909090909092,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.5454545454545454,0.1818181818181818,0.0909090909090909,-0.0181818181818181,0.0181818181818181,0.0,2.263288185478387e-17,-0.0181818181818181,0.0181818181818181,-0.0363636363636363,0.0363636363636363,0.0,-0.0181818181818181,0.0181818181818181,-2.829110231847984e-17,0.0454545454545454,-0.1272727272727272,0.0636363636363636,0.0181818181818181
0.0833333333333333,0.9166666666666666,0.0,1.0,0.0833333333333333,0.9166666666666666,0.125,0.875,0.3333333333333333,0.625,0.0416666666666666,0.0833333333333333,0.0,0.0833333333333333,0.2083333333333333,0.6666666666666666,-0.008695652173913,0.008695652173913,0.0,-2.701390509829309e-17,-0.0017391304347826,0.0017391304347825,-0.01,0.0099999999999999,0.017391304347826,-0.01,-0.007391304347826,0.0165217391304347,0.0,-0.0060869565217391,-0.0021739130434782,0.0008695652173912
0.1428571428571428,0.8571428571428571,0.0952380952380952,0.9047619047619048,0.238095238095238,0.7619047619047619,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.1428571428571428,0.0,0.4285714285714285,0.0476190476190476,0.4761904761904761,-0.0168831168831169,0.0168831168831169,-0.0155844155844155,0.0155844155844156,0.0077922077922077,-0.0077922077922077,-0.0012987012987013,0.0012987012987013,0.0077922077922077,-0.0077922077922077,0.0,0.0051948051948051,0.0,0.0090909090909091,0.0129870129870129,-0.0103896103896103
0.1052631578947368,0.8947368421052632,0.0526315789473684,0.9473684210526316,0.4736842105263157,0.5263157894736842,0.4736842105263157,0.5263157894736842,0.4210526315789473,0.5789473684210527,0.0,0.1052631578947368,0.0,0.1578947368421052,0.1578947368421052,0.6842105263157895,-0.019298245614035,0.019298245614035,-0.0052631578947368,0.0052631578947368,4.8350607552077016e-18,4.8350607552077016e-18,0.0017543859649122,-0.0017543859649122,-0.0070175438596491,0.0070175438596491,0.0,-0.0122807017543859,0.0,0.0245614035087719,-0.0070175438596491,-0.0175438596491228
0.1333333333333333,0.8666666666666667,0.1333333333333333,0.8666666666666667,0.1333333333333333,0.8666666666666667,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.2666666666666666,0.0,0.2,0.0,0.6,-0.0321428571428571,0.0321428571428571,-0.0321428571428571,0.0321428571428571,-0.0321428571428571,0.0321428571428571,0.0249999999999999,-0.025,0.0071428571428571,-0.0071428571428571,0.0,0.0749999999999999,0.0,-0.0071428571428571,0.0,-0.0464285714285714
