n_words_mean,pron_me_mean,pron_we_mean,pron_you_mean,pron_3rd_mean,geo_mean,meta_mean,certain_mean,hedge_mean,n_introduced_mean,n_introduced_w_certain_mean,n_introduced_w_hedge_mean,n_words_grad,pron_me_grad,pron_we_grad,pron_you_grad,pron_3rd_grad,geo_grad,meta_grad,certain_grad,hedge_grad,n_introduced_grad,n_introduced_w_certain_grad,n_introduced_w_hedge_grad
25.166666666666668,0.08333333333333333,0.0,0.16666666666666666,0.25,0.4166666666666667,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.18181818181818168,-0.03146853146853148,0.0,-0.020979020979020997,-0.04545454545454545,-0.06643356643356643,0.0,-0.03846153846153845,0.04895104895104892,0.0,0.0,0.0
25.8,0.2,0.0,0.0,0.1,0.2,0.2,0.1,0.3,0.0,0.0,0.0,0.46060606060605985,0.03636363636363637,0.0,0.0,-0.0181818181818182,0.08484848484848488,-0.0363636363636364,0.04242424242424244,0.06666666666666671,0.0,0.0,0.0
9.333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-1.0000000000000004,0.0,0.0,0.0
33.42307692307692,0.23076923076923078,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.19230769230769232,0.0,0.15384615384615385,0.5384615384615384,0.0,0.0,0.0,-0.8871794871794877,0.0013675213675213656,-0.011623931623931627,0.01743589743589743,0.0020512820512820495,-0.007179487179487189,0.0,-0.010940170940170945,-0.008205128205128209,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-4.000000000000001,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
40.689655172413794,0.6896551724137931,0.06896551724137931,0.5517241379310345,0.27586206896551724,0.13793103448275862,0.0,0.10344827586206896,0.7931034482758621,0.0,0.0,0.0,0.4926108374384235,-0.011822660098522158,-0.0029556650246305416,0.012807881773399013,0.01576354679802956,0.0029556650246305447,0.0,-0.0014778325123152676,0.027586206896551724,0.0,0.0,0.0
60.77777777777778,1.5555555555555556,0.4444444444444444,2.2222222222222223,0.0,0.2222222222222222,0.0,0.1111111111111111,1.7777777777777777,0.0,0.0,0.0,-8.25000000000001,-0.30000000000000016,-0.06666666666666671,-0.5333333333333338,0.0,-2.7205905828709043e-17,0.0,0.01666666666666666,-0.4000000000000003,0.0,0.0,0.0
9.444444444444445,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,-2.2833333333333337,0.0,-0.0666666666666667,0.0,-0.0666666666666667,0.05000000000000001,0.0,-0.10000000000000003,-0.11666666666666667,0.0,0.0,0.0
40.285714285714285,1.1428571428571428,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,-6.2499999999999964,-0.14285714285714285,-0.10714285714285712,-0.035714285714285705,-0.14285714285714282,-0.035714285714285705,0.0,0.0,-0.07142857142857137,0.0,0.0,0.0
36.130434782608695,0.7391304347826086,0.3695652173913043,0.2826086956521739,0.13043478260869565,0.17391304347826086,0.0,0.06521739130434782,0.4782608695652174,0.0,0.0,0.0,0.30773974714770375,0.02590194264569843,0.003761948812827639,-0.00043169904409496554,0.00481036077705828,0.002590194264569846,0.0,0.0009250693802035165,0.004687018193031154,0.0,0.0,0.0
21.181818181818183,0.45454545454545453,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.2909090909090903,-0.03636363636363635,0.0,0.0,0.0,-0.045454545454545414,0.0,0.0,-0.045454545454545414,0.0,0.0,0.0
10.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.9000000000000004,0.1,0.0,-3.04047097224406e-17,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0
9.222222222222221,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4500000000000001,-1.3602952914354521e-17,-1.3602952914354521e-17,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.58536585365854,0.926829268292683,0.12195121951219512,0.5853658536585366,0.2682926829268293,0.17073170731707318,0.0,0.04878048780487805,0.8536585365853658,0.0,0.0,0.0,0.28885017421602793,0.03675958188153309,-0.0026132404181184645,0.015679442508710794,0.004878048780487802,0.0010452961672473872,0.0,-0.0015679442508710786,0.0038327526132404164,0.0,0.0,0.0
10.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.400000000000007,0.0,0.0,0.0,-0.6000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.833333333333332,0.8333333333333334,0.0,0.0,1.1666666666666667,0.16666666666666666,0.0,0.0,1.5,0.0,0.0,0.0,-10.2,-0.08571428571428569,0.0,0.0,-0.5999999999999996,0.08571428571428572,0.0,0.0,-0.8285714285714284,0.0,0.0,0.0
44.57142857142857,0.8571428571428571,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.8571428571428571,0.0,0.07142857142857142,1.1428571428571428,0.0,0.0,0.0,-4.38681318681319,-0.030769230769230754,-0.030769230769230778,0.0021978021978021974,0.06593406593406595,-0.10989010989010994,0.0,-0.0065934065934065925,-0.06593406593406596,0.0,0.0,0.0
24.307692307692307,0.4230769230769231,0.23076923076923078,0.038461538461538464,0.23076923076923078,0.46153846153846156,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.8177777777777779,0.0051282051282051265,0.03487179487179487,0.007863247863247864,0.019145299145299152,-0.043076923076923096,0.0,0.0,-0.01435897435897436,0.0,0.0,0.0
20.666666666666668,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.9392857142857127,0.007142857142857138,0.0,-0.003571428571428572,0.03928571428571428,0.007142857142857138,0.042857142857142844,-0.025000000000000015,-0.03214285714285722,0.0,0.0,0.0
10.666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,7.18571722085573e-16,0.0,0.0,0.0,0.028571428571428574,-0.11428571428571425,0.0,0.0,0.05714285714285715,0.0,0.0,0.0
53.857142857142854,0.7142857142857143,0.23809523809523808,0.09523809523809523,0.5714285714285714,1.619047619047619,0.0,0.14285714285714285,1.2380952380952381,0.0,0.0,0.0,-3.1259740259740254,-0.0012987012987013206,-0.0012987012987013143,0.005194805194805196,-0.04805194805194802,-0.18961038961038956,0.0,-0.014285714285714271,-0.09350649350649352,0.0,0.0,0.0
9.571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-3.9999999999999987,0.0,0.0,0.0,-0.21428571428571425,0.0,0.0,0.0,-0.10714285714285712,0.0,0.0,0.0
20.8,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.8,0.0,0.0,0.0,-15.200000000000006,0.0,0.0,0.0,-0.2,-0.30000000000000004,0.0,0.0,-0.8,0.0,0.0,0.0
30.0,0.4,0.2,0.0,0.4,1.8,0.0,0.0,1.0,0.0,0.0,0.0,-9.900000000000004,0.2,-0.1,0.0,-0.10000000000000009,-0.30000000000000016,0.0,0.0,-0.5000000000000001,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-3.700000000000001,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-1.52023548612203e-17,0.0,0.0,0.0
5.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,0.0,0.0,0.0,0.0,-1.52023548612203e-17,0.0,0.0,0.0,0.0,0.0,0.0
11.8,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-4.1,-0.2,0.0,0.0,0.0,0.0,-0.40000000000000013,0.0,0.0,0.0,0.0,0.0
16.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,-3.2000000000000055,-5.93439168722175e-17,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-0.5000000000000004,0.0,0.0,0.0
28.5,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,-8.600000000000009,0.1,0.0,0.0,0.0,-0.8000000000000007,0.0,0.0,0.2,0.0,0.0,0.0
54.0,1.0,1.1111111111111112,0.0,1.2222222222222223,3.111111111111111,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,-9.200000000000006,-0.05000000000000005,-0.1833333333333334,0.0,-0.15000000000000016,-0.9833333333333335,0.0,0.0,-0.5166666666666669,0.0,0.0,0.0
14.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1000000000000085,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.5000000000000001,0.1,0.0,0.0,0.1,0.0,0.0,0.0
33.714285714285715,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0,0.8571428571428571,0.0,0.0,0.0,2.357142857142858,-0.07142857142857141,0.0,0.0,0.07142857142857141,0.0,3.491489886282291e-17,0.0,0.0,0.0,0.0,0.0
37.266666666666666,0.4666666666666667,0.2,0.2,0.3333333333333333,0.4,0.0,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,-0.42857142857142955,0.01428571428571428,0.014285714285714285,-0.04285714285714283,-3.4847947892565875e-18,0.01071428571428572,0.0,0.01071428571428571,-0.06428571428571425,0.0,0.0,0.0
9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
12.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-6.700000000000008,0.0,0.0,0.0,-0.3000000000000003,-0.20000000000000032,0.0,0.0,0.0,0.0,0.0,0.0
64.61111111111111,0.9444444444444444,0.1111111111111111,0.6666666666666666,1.2222222222222223,1.0,0.0,0.05555555555555555,1.7222222222222223,0.0,0.0,0.0,-2.3436532507739942,0.0175438596491228,0.01651186790505676,-0.09494324045407637,-0.05159958720330237,-0.11764705882352947,0.0,-0.015479876160990716,-0.08152734778121777,0.0,0.0,0.0
16.77777777777778,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.8999999999999992,0.0,0.10000000000000002,0.0,0.016666666666666663,0.0,0.0,0.0,-0.033333333333333354,0.0,0.0,0.0
23.576923076923077,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.7692307692307693,0.0,0.038461538461538464,0.4230769230769231,0.0,0.0,0.0,-0.8092307692307694,-0.0629059829059829,-0.002735042735042736,0.014358974358974364,0.023931623931623944,-0.02461538461538462,0.0,-0.005811965811965813,0.01675213675213676,0.0,0.0,0.0
18.166666666666668,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-5.742857142857142,-0.1428571428571428,0.028571428571428574,0.0,-0.11428571428571425,-0.0571428571428571,0.0,0.0,-0.2857142857142856,0.0,0.0,0.0
22.75,0.25,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0,-16.50000000000002,0.1,0.0,0.0,-0.6000000000000006,-0.3000000000000003,0.0,-0.3000000000000003,-0.40000000000000063,0.0,0.0,0.0
26.444444444444443,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,-2.216666666666669,-0.06666666666666671,0.0,0.0,-0.05000000000000008,0.0,0.0,-0.016666666666666677,-0.016666666666666673,0.0,0.0,0.0
57.15625,1.125,0.34375,0.25,1.1875,0.53125,0.0,0.1875,0.90625,0.0,0.0,0.0,0.7542155425219947,0.009530791788856342,0.028409090909090905,-0.012829912023460394,0.0007331378299120326,0.04013929618768328,0.0,0.008064516129032261,-0.0023826979472140503,0.0,0.0,0.0
42.936708860759495,0.8417721518987342,0.14556962025316456,0.3860759493670886,0.379746835443038,0.3291139240506329,0.006329113924050633,0.189873417721519,0.9683544303797469,0.0,0.0,0.0,-0.19290220412286121,-0.0007256308957510249,-0.0006647813447446527,0.0022164448954072277,-0.001813316619989991,-0.0033710651257532016,9.88805203853602e-05,-0.0009522954732497758,-0.004775168515225315,0.0,0.0,0.0
13.166666666666666,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-2.599999999999998,0.14285714285714282,0.0,0.0,0.0,-0.2285714285714285,0.0,0.0,-0.2857142857142856,0.0,0.0,0.0
7.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-4.300000000000005,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
17.571428571428573,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,-4.499999999999999,-0.03571428571428573,0.0,0.0,-0.035714285714285705,-0.035714285714285705,0.0,0.0,-0.03571428571428574,0.0,0.0,0.0
18.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-6.600000000000005,0.0,0.0,0.0,0.0,-0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
29.642857142857142,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.5,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.16043956043956084,-0.09670329670329675,0.0,0.06593406593406595,-0.0043956043956044,0.04175824175824177,0.0,0.0,-0.02857142857142858,0.0,0.0,0.0
20.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,-1.9780219780219765,-0.005494505494505487,-0.005494505494505487,-0.005494505494505487,-0.038461538461538415,0.0,0.0,0.0,-0.005494505494505456,0.0,0.0,0.0
32.2,0.1,0.1,0.2,1.3,0.4,0.0,0.0,0.2,0.0,0.0,0.0,-3.212121212121212,-0.0181818181818182,0.018181818181818188,-0.04848484848484851,0.10303030303030315,-0.0727272727272727,0.0,0.0,-0.02424242424242423,0.0,0.0,0.0
4.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2000000000000001,1.0134903240813532e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3714285714285706,-0.11428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-24.30000000000002,-0.3000000000000003,0.0,0.0,0.0,-0.20000000000000032,0.0,0.0,-0.6000000000000006,0.0,0.0,0.0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.94117647058823,0.5882352941176471,0.08823529411764706,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.029411764705882353,0.7352941176470589,0.0,0.0,0.0,0.6484339190221543,-0.01161191749427047,-0.00015278838808250556,0.016806722689075636,0.006111535523300233,0.01558441558441559,0.0,0.00045836516424751703,0.021848739495798297,0.0,0.0,0.0
17.454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,-2.7545454545454544,-0.02727272727272727,-0.027272727272727264,-0.027272727272727264,-0.036363636363636355,-0.10909090909090906,0.0,-0.009090909090909094,-0.05454545454545456,0.0,0.0,0.0
54.583333333333336,1.3333333333333333,0.3333333333333333,0.75,0.4166666666666667,0.9166666666666666,0.08333333333333333,0.3333333333333333,1.25,0.0,0.0,0.0,2.954545454545452,0.16783216783216776,0.08391608391608392,0.03146853146853139,-0.01748251748251752,0.09440559440559441,0.0034965034965034896,0.02797202797202795,0.1083916083916083,0.0,0.0,0.0
19.5,0.3333333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-2.5428571428571405,-0.17142857142857146,0.02857142857142861,0.0,0.08571428571428572,-0.08571428571428573,0.0,0.0,-0.08571428571428573,0.0,0.0,0.0
14.428571428571429,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.8928571428571425,0.0,0.0,0.0,0.0,0.03571428571428567,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.916666666666668,0.5,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,-3.9545454545454573,-0.02097902097902101,0.0,0.0,-0.07342657342657347,0.0,-7.403315035587671e-18,0.0,-0.09440559440559446,0.0,0.0,0.0
20.88888888888889,0.7777777777777778,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.7166666666666641,-0.033333333333333416,0.0,0.05,0.0,0.04999999999999999,0.0,0.0,0.01666666666666657,0.0,0.0,0.0
10.875,0.0,0.0,0.25,0.0,0.125,0.375,0.0,0.25,0.0,0.0,0.0,-2.749999999999998,0.0,0.0,-0.11904761904761903,0.0,-0.01190476190476189,-0.13095238095238088,0.0,-0.02380952380952376,0.0,0.0,0.0
35.8,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.8,0.0,0.0,0.0,-20.700000000000006,0.0,0.0,0.0,-0.6000000000000002,-0.1,0.0,0.0,-0.6000000000000001,0.0,0.0,0.0
52.44444444444444,0.8888888888888888,0.3333333333333333,0.16666666666666666,0.6851851851851852,0.3148148148148148,0.037037037037037035,0.07407407407407407,1.4074074074074074,0.0,0.0,0.0,-0.3940537449971407,0.0010672765389746499,0.0009148084619782742,-0.011015818562988377,-0.009872307985515532,-0.0026300743281875375,0.0010672765389746525,0.0015246807699637885,-0.011587573851724793,0.0,0.0,0.0
27.666666666666668,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,-3.657142857142859,-0.1428571428571428,0.0,0.0,-0.2571428571428571,-0.05714285714285712,0.0,0.0,0.25714285714285723,0.0,0.0,0.0
22.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-5.714285714285712,-0.14285714285714285,0.0,0.0,-0.08571428571428573,0.0,0.0,0.0,-0.1714285714285714,0.0,0.0,0.0
35.8,0.5,0.0,0.2,0.2,0.5,0.0,0.2,0.6,0.0,0.0,0.0,0.7757575757575745,0.04242424242424243,0.0,0.01212121212121212,0.024242424242424246,0.04242424242424242,0.0,-1.9729180880970503e-17,0.060606060606060615,0.0,0.0,0.0
35.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,-11.257142857142856,-1.1976195368092883e-16,-0.17142857142857137,-0.05714285714285717,-0.17142857142857146,-0.28571428571428564,0.0,-0.08571428571428573,-0.057142857142857086,0.0,0.0,0.0
14.76923076923077,0.38461538461538464,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,-0.5769230769230763,-0.04395604395604395,0.0,0.0,0.0,8.709305949236425e-18,4.354652974618213e-18,0.016483516483516487,-0.02197802197802194,0.0,0.0,0.0
39.6,1.6,0.3,0.45,0.15,0.25,0.0,0.05,1.05,0.0,0.0,0.0,-0.2781954887218035,-0.0105263157894736,0.027067669172932334,0.018796992481203013,-0.014285714285714275,0.0007518796992481248,0.0,-0.002255639097744361,0.035338345864661676,0.0,0.0,0.0
13.875,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,-3.559523809523806,0.0,0.059523809523809514,0.0,-0.059523809523809514,-0.059523809523809514,0.0,0.03571428571428569,0.011904761904761892,0.0,0.0,0.0
43.4,0.8,0.0,0.4,0.4,0.2,0.0,0.0,0.8,0.0,0.0,0.0,-4.2,-6.08094194448812e-17,0.0,-3.04047097224406e-17,-3.04047097224406e-17,-1.52023548612203e-17,0.0,0.0,-0.10000000000000013,0.0,0.0,0.0
32.63636363636363,0.7272727272727273,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.7272727272727273,0.18181818181818182,0.0,0.5454545454545454,0.0,0.0,0.0,-5.272727272727272,-0.05454545454545456,-0.03636363636363636,-0.10909090909090913,-2.8291102318479838e-18,-0.1818181818181818,-0.04545454545454545,0.0,-0.09999999999999991,0.0,0.0,0.0
16.9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,-0.10303030303030251,0.0,0.0,0.0,0.0,0.03636363636363637,0.0,0.0,0.04242424242424244,0.0,0.0,0.0
34.666666666666664,1.0,0.0,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,-6.11666666666667,0.11666666666666659,0.0,0.04999999999999999,0.0,0.033333333333333305,0.0,0.0,-0.4833333333333337,0.0,0.0,0.0
5.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-2.028571428571429,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,-0.02857142857142856,0.0,0.0,0.0
25.0,0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,-11.100000000000005,0.3000000000000001,0.0,0.0,0.0,-0.2,0.0,-0.1,-0.30000000000000004,0.0,0.0,0.0
12.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-3.6000000000000036,-0.6000000000000006,0.0,0.0,0.0,-0.3000000000000003,0.0,0.0,-0.20000000000000032,0.0,0.0,0.0
14.428571428571429,0.23809523809523808,0.047619047619047616,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,-0.5116883116883126,-0.011688311688311697,-0.007792207792207789,0.0,0.0038961038961038987,-0.0012987012987012937,0.0,0.0,-0.012987012987013007,0.0,0.0,0.0
20.636363636363637,0.45454545454545453,0.0,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273,0.0,0.0,0.0,-1.6181818181818166,0.05454545454545453,0.0,0.0,0.0,0.018181818181818184,0.0,-0.04545454545454542,-0.054545454545454494,0.0,0.0,0.0
10.333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-1.2571428571428576,0.0,0.0,0.0,0.0,-0.02857142857142856,0.0,0.0,-0.02857142857142856,0.0,0.0,0.0
32.833333333333336,1.1666666666666667,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.1398601398601383,0.15384615384615377,0.0,0.0979020979020979,0.006993006993006983,0.03496503496503492,-0.1398601398601399,-0.017482517482517487,-0.006993006993007053,0.0,0.0,0.0
54.285714285714285,0.14285714285714285,0.0,0.0,1.0,0.5714285714285714,0.14285714285714285,0.0,1.2857142857142858,0.0,0.0,0.0,1.4642857142857182,0.07142857142857141,0.0,0.0,0.25000000000000006,-0.035714285714285664,0.07142857142857141,0.0,0.07142857142857147,0.0,0.0,0.0
7.8,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,-0.9892857142857143,-0.003571428571428572,-0.021428571428571425,0.0,-0.014285714285714284,0.003571428571428572,0.0,-0.003571428571428572,-0.003571428571428572,0.0,0.0,0.0
21.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-6.8,7.485122105058052e-18,0.0,0.0,-0.17142857142857146,-0.2285714285714285,0.0,0.0,-0.17142857142857146,0.0,0.0,0.0
19.09090909090909,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,-0.5272727272727276,0.02727272727272726,0.009090909090909092,-0.009090909090909094,0.018181818181818184,-0.09090909090909088,0.0,0.0,0.02727272727272727,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.8000000000000045,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.30000000000000027,0.0,0.0,0.0
74.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,1.8333333333333333,1.1666666666666667,0.0,0.6666666666666666,2.0,0.0,0.0,0.0,27.25714285714286,0.48571428571428577,0.17142857142857143,0.17142857142857143,0.8285714285714286,0.5428571428571428,0.0,0.1142857142857143,0.8,0.0,0.0,0.0
22.166666666666668,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,-11.114285714285712,-0.1428571428571428,0.0,0.0,0.0,-0.2857142857142856,0.0,0.0,-0.4571428571428572,0.0,0.0,0.0
45.46666666666667,0.9333333333333333,0.1,0.3333333333333333,0.2,0.43333333333333335,0.0,0.06666666666666667,1.4,0.0,0.0,0.0,-0.0026696329254732453,0.02224694104560623,-0.006451612903225808,0.004894327030033374,-0.0008898776418242543,0.013125695216907677,0.0,-0.0008898776418242494,0.025361512791991087,0.0,0.0,0.0
19.2,0.1,0.0,0.0,0.3,0.1,0.1,0.0,0.5,0.0,0.0,0.0,-1.7575757575757587,-0.04242424242424247,0.0,0.0,-0.06666666666666675,-0.04242424242424247,-0.04242424242424247,0.0,0.018181818181818167,0.0,0.0,0.0
20.5,0.4166666666666667,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.08333333333333333,0.8333333333333334,0.0,0.0,0.0,-0.49650349650349723,0.01048951048951047,0.0,0.0,0.02447552447552445,-0.08041958041958044,0.0,-0.010489510489510499,0.07692307692307689,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
12.555555555555555,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.7333333333333344,-0.016666666666666677,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,-0.05000000000000005,0.0,0.0,0.0
73.25,1.0,0.5,0.25,1.0,0.75,0.0,0.25,2.0,0.0,0.0,0.0,13.699999999999992,0.4,0.2,0.1,0.4,-0.30000000000000027,0.0,0.1,-0.2000000000000005,0.0,0.0,0.0
